Image,True Label,Top1_Label,Top1_Prob,Top2_Label,Top2_Prob,Top3_Label,Top3_Prob,Top4_Label,Top4_Prob,Top5_Label,Top5_Prob,Rank
cycle_crossing_7.png,cycle crossing,cycle crossing,0.9999997805654292,cross road,1.0531002289346807e-07,bumpy road,4.743404932200909e-08,animal crossing,4.707459312719192e-08,road work ahead,1.125282918592188e-08,1
cycle_crossing_8.png,cycle crossing,cycle crossing,0.999999788002243,cross road,7.264184816972433e-08,animal crossing,5.2100777478525383e-08,bumpy road,3.46873626205182e-08,road work ahead,2.7331502864460577e-08,1
cycle_crossing_9.png,cycle crossing,cycle crossing,0.9999988913991006,cross road,5.391333398705768e-07,bumpy road,1.9233460363505279e-07,steep ascent,1.7234126963644946e-07,animal crossing,1.4522711532607764e-07,1
gas_station_0.png,gas station,gas station,0.9999999994948738,hospital,5.041879721906575e-10,animal crossing,5.589811660471383e-13,round about,2.9320347976631883e-13,stop,4.4250837981391555e-14,1
gas_station_1.png,gas station,gas station,0.9999999996692434,hospital,2.948690595691314e-10,round about,9.985137732874977e-12,road work ahead,9.423553340461161e-12,steep descent,6.8578786329749746e-12,1
gas_station_10.png,gas station,gas station,0.9999999999909409,hospital,9.043596810341936e-12,round about,8.237597786907926e-15,animal crossing,2.2581751858065527e-15,no parking,1.9090432112383197e-15,1
gas_station_11.png,gas station,gas station,0.9999999999931496,hospital,6.818427380969408e-12,round about,1.1538300608031783e-14,stop,8.459395120788452e-15,animal crossing,5.5227249328670635e-15,1
gas_station_2.png,gas station,gas station,0.9999999980643682,hospital,1.9354069761165705e-09,round about,1.1033653668160767e-13,animal crossing,6.460258565460368e-14,stop,2.835852855336857e-14,1
gas_station_3.png,gas station,gas station,0.9999999945655349,hospital,5.4306084133494585e-09,animal crossing,2.4038464498917105e-12,round about,1.2215644685019137e-12,stop,9.4497978049159e-14,1
gas_station_4.png,gas station,gas station,0.999999999990378,hospital,9.604678767757536e-12,round about,7.234733527712973e-15,animal crossing,5.176317901185675e-15,stop,2.1600239420532243e-15,1
gas_station_5.png,gas station,gas station,0.9999999864939464,hospital,1.3505054305550395e-08,round about,3.389530089381143e-13,animal crossing,2.5833211004679105e-13,no parking,2.374409977650077e-13,1
gas_station_6.png,gas station,gas station,0.9999999969909699,hospital,3.0077316766190617e-09,animal crossing,8.669871919143787e-13,round about,2.9778169113597556e-13,stop,5.091530034779189e-14,1
gas_station_7.png,gas station,gas station,0.9999999999774785,hospital,2.1878859253402073e-11,round about,2.580922265706403e-13,animal crossing,1.8689818636899213e-13,no parking,8.310010820127906e-14,1
gas_station_8.png,gas station,gas station,0.9999999998389459,hospital,1.610217020194284e-10,round about,9.949134918265584e-15,animal crossing,9.162050527315076e-15,steep descent,5.332854438659645e-15,1
gas_station_9.png,gas station,gas station,0.999999999902718,hospital,9.725307539704707e-11,round about,1.5058738494197894e-14,animal crossing,5.092628577314266e-15,stop,4.2169883086982346e-15,1
give_way_0.png,give way,give way,0.9999933997317143,no entry for vehicles,4.768736671952858e-06,cross road,1.3175575126464394e-06,round about,1.717756126434921e-07,stop,1.0637029186934153e-07,1
give_way_1.png,give way,give way,0.9999487801276262,railway crossing,5.053686486031157e-05,cross road,3.246616570642141e-07,stop,1.523629242377644e-07,bumpy road,1.0913225414274921e-07,1
give_way_10.png,give way,give way,0.9999997389177182,railway crossing,1.3058483194041806e-07,cross road,9.55865867856693e-08,stop,1.5175558887924433e-08,no entry for vehicles,1.3159925235006839e-08,1
give_way_11.png,give way,give way,0.9999636153323231,no entry for vehicles,2.2156908658181693e-05,railway crossing,1.1215423357257078e-05,no u turn,9.941186832861523e-07,no overtaking,7.687348240390741e-07,1
give_way_12.png,give way,give way,0.9999168289005314,no entry for vehicles,7.031657302833463e-05,no overtaking,1.1437640240923473e-05,no parking,7.032550695886556e-07,no pedestrians,2.574708000429116e-07,1
give_way_13.png,give way,give way,0.9999974206670856,no entry for vehicles,1.3600918002803448e-06,no u turn,3.296044338654806e-07,cross road,3.1375732427242004e-07,round about,1.3672334458650274e-07,1
give_way_14.png,give way,give way,0.9999784783673659,no entry for vehicles,1.3305799162988329e-05,stop,7.78534271070247e-06,no parking,1.7042831498196805e-07,cross road,1.5418747095553772e-07,1
give_way_15.png,give way,give way,0.9990301932763563,no entry for vehicles,0.0008811178603940829,no parking,6.764043082601494e-05,no overtaking,8.325570910823998e-06,stop,6.907840757354388e-06,1
give_way_2.png,give way,give way,0.999995459510182,railway crossing,2.732343882811215e-06,stop,1.3461734426270512e-06,steep descent,1.8434433657945071e-07,no u turn,7.14221425967916e-08,1
give_way_3.png,give way,give way,0.9998703186965016,steep descent,0.00010237551292340198,steep ascent,9.811464019354295e-06,bumpy road,7.347021527834533e-06,cross road,5.625918139410443e-06,1
give_way_4.png,give way,give way,0.9970887096695479,steep descent,0.0015523497181525044,steep ascent,0.000735841592766781,bumpy road,0.00033123036077485586,cross road,0.0002498645943203134,1
give_way_5.png,give way,give way,0.9998101867887862,no entry for vehicles,0.0001304252435298959,cycle crossing,4.1433003607841424e-05,no overtaking,6.7965184771281265e-06,no pedestrians,6.609157355090806e-06,1
give_way_6.png,give way,give way,0.5941341479855788,steep ascent,0.24813403940756695,bumpy road,0.0646017512430637,steep descent,0.046355884213927064,cross road,0.03420324493907479,1
give_way_7.png,give way,give way,0.9999314822845533,steep descent,3.506647705542424e-05,stop,1.3692685623012603e-05,cross road,7.648634251714222e-06,bumpy road,5.584616346983006e-06,1
give_way_8.png,give way,give way,0.9986650160715036,steep descent,0.0003024159102342959,railway crossing,0.0002919922465964097,steep ascent,0.0002798080825031085,bumpy road,0.0002670353451776709,1
give_way_9.png,give way,give way,0.9999853988729467,no entry for vehicles,8.563123513152049e-06,stop,3.874602824630852e-06,cross road,9.072434278295312e-07,railway crossing,3.3590611303759024e-07,1
height_limit_0.png,height limit,weight limit,0.91322105663112,height limit,0.08362815820666013,speed limit,0.0031505922503159652,no overtaking,1.0860119888729942e-07,no pedestrians,2.524768052175084e-08,2
height_limit_1.png,height limit,weight limit,0.9670613265913244,height limit,0.025629479805852163,speed limit,0.0072959137120657234,no overtaking,5.430770992525358e-06,no parking,5.228001831623365e-06,2
height_limit_10.png,height limit,weight limit,0.9063114286876313,height limit,0.08720099939547417,speed limit,0.006487234151738126,no overtaking,2.700725124665483e-07,no parking,3.614731091922118e-08,2
height_limit_11.png,height limit,weight limit,0.9317092048901504,height limit,0.066985549202485,speed limit,0.0013052311078233013,no pedestrians,7.65931309788125e-09,no overtaking,3.848548994209174e-09,2
height_limit_2.png,height limit,weight limit,0.8264721436975067,height limit,0.1609813594762451,speed limit,0.012531402371672698,no overtaking,8.617533353828781e-06,no parking,4.199244363836458e-06,2
height_limit_3.png,height limit,weight limit,0.900300720440589,height limit,0.0874759263658772,speed limit,0.012222623045273245,no overtaking,5.827174689071813e-07,no entry for vehicles,5.8504692892867794e-08,2
height_limit_4.png,height limit,weight limit,0.8241493090287519,height limit,0.17037262439324327,speed limit,0.005477950117458402,no overtaking,6.114262279886695e-08,no parking,3.829991251745451e-08,2
height_limit_5.png,height limit,weight limit,0.9595306067015752,height limit,0.027946177218974386,speed limit,0.01252250085105282,no overtaking,4.970045308680164e-07,no entry for vehicles,1.0950122718251306e-07,2
height_limit_6.png,height limit,weight limit,0.9033017784493772,speed limit,0.07069368466217464,height limit,0.026002416645273512,no overtaking,1.922104411062989e-06,no entry for vehicles,1.0567170108429481e-07,3
height_limit_7.png,height limit,weight limit,0.9441440332547876,height limit,0.04004717963500687,speed limit,0.01580318672424636,no overtaking,4.6889504973987185e-06,no parking,4.7186574020134683e-07,2
height_limit_8.png,height limit,weight limit,0.9461713283924923,height limit,0.04985160897363293,speed limit,0.003976854772264869,no pedestrians,8.534320963181444e-08,no overtaking,7.488140844911587e-08,2
height_limit_9.png,height limit,weight limit,0.8239555568663343,height limit,0.17563854594662642,speed limit,0.00040584405456760877,no pedestrians,1.8405064994154307e-08,hospital,1.3689972245709921e-08,2
hospital_0.png,hospital,hospital,0.9999999953544506,gas station,4.629131138878518e-09,round about,9.95254713095254e-12,animal crossing,1.4582292150637155e-12,stop,1.2711921226699368e-12,1
hospital_1.png,hospital,hospital,0.999999955594541,gas station,4.426864628003862e-08,round about,8.370624192065189e-11,cross road,3.0377978847807865e-11,animal crossing,1.358440733834048e-11,1
hospital_10.png,hospital,hospital,0.9999999990133995,gas station,9.791746117048702e-10,round about,6.306125702316693e-12,animal crossing,4.811639690640413e-13,cross road,2.671319381007605e-13,1
hospital_2.png,hospital,hospital,0.9999999982776461,gas station,1.6802969227097513e-09,round about,2.4917073875404237e-11,animal crossing,1.2577178105469373e-11,stop,1.7446338440661506e-12,1
hospital_3.png,hospital,hospital,0.99999999610715,gas station,3.744160024341e-09,round about,1.33686705145648e-10,stop,5.936840802209489e-12,animal crossing,3.11406506682545e-12,1
hospital_4.png,hospital,hospital,0.9999999981270622,gas station,1.8724258495235455e-09,round about,1.957327989895968e-13,stop,1.4863301549543558e-13,height limit,4.9295728893521134e-14,1
hospital_5.png,hospital,hospital,0.9999999995988675,gas station,3.996806987104275e-10,round about,9.713729453864785e-13,height limit,2.0808042871066955e-13,weight limit,1.432712802106247e-13,1
hospital_6.png,hospital,hospital,0.9999999985841236,gas station,1.413993046682183e-09,round about,1.1599149055649327e-12,cross road,4.460898557649281e-13,steep descent,1.1043976173645403e-13,1
hospital_7.png,hospital,hospital,0.9999999994380386,gas station,5.585854257545531e-10,round about,2.592720453543113e-12,weight limit,2.3152942687074816e-13,height limit,1.992420435699065e-13,1
hospital_8.png,hospital,hospital,0.9999999964307467,gas station,3.5039010520211366e-09,round about,5.826721114938292e-11,stop,3.86951476849259e-12,animal crossing,2.0084828299156754e-12,1
hospital_9.png,hospital,hospital,0.9999999997588453,gas station,2.409567058977563e-10,round about,9.728616842761785e-14,weight limit,3.599216916101811e-14,height limit,3.347732155816445e-14,1
no_entry_for_vehicles_0.png,no entry for vehicles,no entry for vehicles,0.9945146189496107,no overtaking,0.004643647095449784,no parking,0.0006705478259696663,no u turn,0.00014414927265756834,speed limit,1.5891512574608572e-05,1
no_entry_for_vehicles_1.png,no entry for vehicles,no entry for vehicles,0.9700838652861081,no parking,0.028812193752476352,no overtaking,0.0010919755585026183,no stopping,8.205369697458682e-06,no u turn,3.7370206949631644e-06,1
no_entry_for_vehicles_10.png,no entry for vehicles,no entry for vehicles,0.9437553170182844,no overtaking,0.028437285017045042,no parking,0.02655446267921823,no u turn,0.0011673482202415669,no stopping,8.00777679300319e-05,1
no_entry_for_vehicles_11.png,no entry for vehicles,no parking,0.7225956896891274,no entry for vehicles,0.2751205801711449,no overtaking,0.002218840845818469,no stopping,5.044865290265735e-05,no u turn,1.4291905533562091e-05,2
no_entry_for_vehicles_2.png,no entry for vehicles,no entry for vehicles,0.9602551219713513,no parking,0.03882607968849003,no overtaking,0.0008824647832368496,no stopping,2.2014074956271722e-05,no u turn,1.4281579511382128e-05,1
no_entry_for_vehicles_3.png,no entry for vehicles,no entry for vehicles,0.882838387437021,no parking,0.11213021507046839,no overtaking,0.004725969137235672,no u turn,0.0002734729429561468,no stopping,2.6043169642077815e-05,1
no_entry_for_vehicles_4.png,no entry for vehicles,no overtaking,0.9361783853994158,no entry for vehicles,0.03686260737103417,no parking,0.026018605850478643,no u turn,0.0006089591410373132,no stopping,0.00030718457392276565,2
no_entry_for_vehicles_5.png,no entry for vehicles,no overtaking,0.7795516770218851,no entry for vehicles,0.2115488612200191,no parking,0.008431916267093944,no u turn,0.0004578474626454897,no stopping,9.509586529890513e-06,2
no_entry_for_vehicles_6.png,no entry for vehicles,no parking,0.6751120826469567,no entry for vehicles,0.3230043651830143,no overtaking,0.0018115028677116564,no stopping,4.6436908126200114e-05,no u turn,2.5580849830985347e-05,2
no_entry_for_vehicles_7.png,no entry for vehicles,no entry for vehicles,0.9177840903481572,no parking,0.07090087695888317,no overtaking,0.011160627724390164,no stopping,7.096818324310698e-05,no u turn,6.427548015434938e-05,1
no_entry_for_vehicles_8.png,no entry for vehicles,no entry for vehicles,0.9969929240502609,no parking,0.0017889481559771139,no overtaking,0.0008533090827406137,no u turn,0.0002824738730964295,no stopping,8.15223241805626e-05,1
no_entry_for_vehicles_9.png,no entry for vehicles,no entry for vehicles,0.9326588301149679,no parking,0.06532024422709772,no overtaking,0.0018133915092205025,no stopping,0.0001179019043751939,no u turn,8.952766484866795e-05,1
no_overtaking_0.png,no overtaking,no overtaking,0.9990441383090854,no entry for vehicles,0.0007519195673061165,no parking,0.00019884339498583357,no u turn,4.362021470796829e-06,no stopping,7.217003840375044e-07,1
no_overtaking_1.png,no overtaking,no overtaking,0.7939324097008912,no parking,0.10467903783726969,no entry for vehicles,0.10054551236111604,no u turn,0.0008048277019457608,no stopping,3.807585817602984e-05,1
no_overtaking_10.png,no overtaking,no entry for vehicles,0.4692125764588764,no parking,0.39834236324322536,no overtaking,0.13206024784578355,no u turn,0.00030850371572724127,no stopping,7.515565988897317e-05,3
no_overtaking_11.png,no overtaking,no overtaking,0.9884498459770658,no entry for vehicles,0.010388205570475,no parking,0.0011535942563815267,no u turn,6.620609692478811e-06,no stopping,1.6974473812300695e-06,1
no_overtaking_2.png,no overtaking,no entry for vehicles,0.7190891521385206,no overtaking,0.24356432541383485,no parking,0.036063520182876195,no u turn,0.0011704030158688904,no stopping,0.00010984258018267894,2
no_overtaking_3.png,no overtaking,no overtaking,0.9565673001172386,no entry for vehicles,0.03740732923185589,no parking,0.005986238568664215,no u turn,3.6859286340711654e-05,no stopping,2.2431154726078753e-06,1
no_overtaking_4.png,no overtaking,no overtaking,0.9828512016213728,no entry for vehicles,0.01587307252911556,no parking,0.0012116142113806148,no u turn,5.499286063012619e-05,no stopping,9.086365836619894e-06,1
no_overtaking_5.png,no overtaking,no overtaking,0.9842340751832304,no entry for vehicles,0.013792148982590693,no parking,0.0019331366367501452,no stopping,2.285095115899575e-05,no u turn,1.7473733565690265e-05,1
no_overtaking_6.png,no overtaking,no overtaking,0.8444307089235463,no entry for vehicles,0.1479558481488504,no parking,0.007173790330649549,no u turn,0.0004158405848873991,no stopping,2.3477924476280026e-05,1
no_overtaking_7.png,no overtaking,no overtaking,0.3736606697312437,no entry for vehicles,0.3316204591669359,no parking,0.29041671454429413,no u turn,0.004198106201976448,no stopping,0.000103694632005305,1
no_overtaking_8.png,no overtaking,no overtaking,0.8954574203162574,no entry for vehicles,0.10325746605007495,no u turn,0.0009497119295927973,no parking,0.0002624096031311278,speed limit,7.169273266442413e-05,1
no_overtaking_9.png,no overtaking,no overtaking,0.8501103827358448,no entry for vehicles,0.09968197588346107,no parking,0.05001696565677752,no u turn,9.128681719816807e-05,cycle crossing,4.73713593639966e-05,1
no_parking_0.png,no parking,no parking,0.9996982728045213,no entry for vehicles,0.00022027228577668455,no stopping,4.256022299678397e-05,no u turn,3.829684494745236e-05,no overtaking,5.97361745406126e-07,1
no_parking_1.png,no parking,no parking,0.9999479388453546,no entry for vehicles,3.4831957100146545e-05,no stopping,8.812368850506261e-06,no u turn,8.047868996624985e-06,no overtaking,3.6852182456137423e-07,1
no_parking_10.png,no parking,no parking,0.9999830253604066,no stopping,1.1677264828456965e-05,no entry for vehicles,3.8113393087687084e-06,no u turn,1.1022526976786371e-06,no overtaking,3.793623027110111e-07,1
no_parking_11.png,no parking,no parking,0.9998976689130505,no entry for vehicles,7.72545091499258e-05,no u turn,1.2613894328588444e-05,no stopping,1.2011468088756303e-05,no overtaking,4.48810868899038e-07,1
no_parking_2.png,no parking,no parking,0.9997961187356748,no entry for vehicles,0.00017346727489797467,no stopping,1.7716505136177252e-05,no u turn,1.1805396204578184e-05,no overtaking,8.906338264968385e-07,1
no_parking_3.png,no parking,no parking,0.9999375996036516,no entry for vehicles,4.540788913228417e-05,no stopping,9.499821899970923e-06,no u turn,7.356324420005054e-06,no overtaking,1.3446546102708783e-07,1
no_parking_4.png,no parking,no parking,0.9999798435337451,no entry for vehicles,1.2221058043261168e-05,no stopping,5.582718285397883e-06,no u turn,1.298792441221528e-06,no overtaking,1.0508131315974854e-06,1
no_parking_5.png,no parking,no parking,0.9997546154989999,no entry for vehicles,0.00018956241599070813,no u turn,2.945375302211724e-05,no stopping,2.592771742246918e-05,no overtaking,4.398239264948852e-07,1
no_parking_6.png,no parking,no parking,0.9995923752152007,no entry for vehicles,0.0003609200713173194,no stopping,3.1971387476807404e-05,no u turn,1.3654588118088841e-05,no overtaking,1.0759277750803049e-06,1
no_parking_7.png,no parking,no parking,0.9974915686755438,no entry for vehicles,0.002005159938322866,no stopping,0.00028637189982868303,no u turn,0.0002130581930941633,no overtaking,3.839456642073812e-06,1
no_parking_8.png,no parking,no parking,0.9999009903112428,no entry for vehicles,8.603348629742406e-05,no u turn,9.094902164126015e-06,no stopping,3.6081209344535397e-06,no overtaking,2.7218292674320663e-07,1
no_parking_9.png,no parking,no parking,0.9997849905789855,no entry for vehicles,0.00017110856731198466,no stopping,2.1530377385946243e-05,no u turn,2.132553536699722e-05,no overtaking,1.0441014090019482e-06,1
no_pedestrians_0.png,no pedestrians,no pedestrians,0.9940737371790624,pedestrian crossing,0.005866586053697514,give way,3.584566014924251e-05,no parking,1.4746904550974428e-05,no entry for vehicles,6.139651038484794e-06,1
no_pedestrians_1.png,no pedestrians,no pedestrians,0.9962926945801789,pedestrian crossing,0.003670557556608713,give way,3.514442393088414e-05,no parking,8.924794241771417e-07,no entry for vehicles,4.962858458603631e-07,1
no_pedestrians_10.png,no pedestrians,no pedestrians,0.9954155330419993,pedestrian crossing,0.004555942233407419,give way,2.0517215566665345e-05,no parking,6.3345481488050555e-06,no entry for vehicles,1.1450817265317332e-06,1
no_pedestrians_2.png,no pedestrians,no pedestrians,0.8474474376997121,no entry for vehicles,0.0924745494655393,no parking,0.05623894592140924,give way,0.0016641694879857187,no overtaking,0.0009718319667350922,1
no_pedestrians_3.png,no pedestrians,no pedestrians,0.9989346762872047,pedestrian crossing,0.0010556324402041734,give way,8.393705087401489e-06,no entry for vehicles,6.213632353715248e-07,no parking,5.594814653132864e-07,1
no_pedestrians_4.png,no pedestrians,no pedestrians,0.99898582949792,pedestrian crossing,0.0009312367660542257,give way,3.530654346156885e-05,no entry for vehicles,2.3762023608265327e-05,no parking,2.3646990275666614e-05,1
no_pedestrians_5.png,no pedestrians,no pedestrians,0.9508280700176651,pedestrian crossing,0.049111548189801166,give way,5.874201823859952e-05,school zone,1.0317639086411791e-06,cycle crossing,3.1782079814768676e-07,1
no_pedestrians_6.png,no pedestrians,no pedestrians,0.9984082667145107,pedestrian crossing,0.0015511664590074931,give way,2.5420169257111894e-05,no parking,1.3372401132272596e-05,no entry for vehicles,1.4915797168916436e-06,1
no_pedestrians_7.png,no pedestrians,no pedestrians,0.9994383723227586,pedestrian crossing,0.0005591703510581025,give way,1.434590584697415e-06,no entry for vehicles,6.765129756286403e-07,no parking,2.869882925312088e-07,1
no_pedestrians_8.png,no pedestrians,no pedestrians,0.9747515486230368,pedestrian crossing,0.025150404763152757,give way,9.132601039584278e-05,school zone,4.348043989196091e-06,no entry for vehicles,8.380134282032609e-07,1
no_pedestrians_9.png,no pedestrians,no pedestrians,0.994054599059075,pedestrian crossing,0.005852718876329475,give way,8.625682988121649e-05,school zone,2.503859434867134e-06,no parking,2.0474585703577983e-06,1
no_stopping_0.png,no stopping,no parking,0.8658746508241445,no stopping,0.13061268219888017,no entry for vehicles,0.002480525167385287,no u turn,0.0010052394675836062,no overtaking,2.231280623950845e-05,2
no_stopping_1.png,no stopping,no stopping,0.7639385275897332,no parking,0.23426944508339928,no entry for vehicles,0.0009746434677098785,no u turn,0.0008017625608501002,stop,1.0860453128634481e-05,1
