Image,True Label,Top1_Label,Top1_Prob,Top2_Label,Top2_Prob,Top3_Label,Top3_Prob,Top4_Label,Top4_Prob,Top5_Label,Top5_Prob,Rank
cycle_crossing_006.png,cycle crossing,cycle crossing,0.999962685299822,pedestrian crossing,1.090377018091095e-05,railway crossing,7.4878302423803745e-06,road work ahead,2.0536236484658384e-06,school zone,2.053580460898122e-06,1
cycle_crossing_007.png,cycle crossing,cycle crossing,0.99994968587301,pedestrian crossing,1.923015744582586e-05,railway crossing,5.026135876180023e-06,school zone,2.984269142592612e-06,cross road,2.9840103691717126e-06,1
cycle_crossing_008.png,cycle crossing,cycle crossing,0.999925178675448,pedestrian crossing,8.607591096981025e-06,railway crossing,6.990133777659398e-06,cross road,6.796761251265351e-06,road work ahead,6.796735685067121e-06,1
cycle_crossing_009.png,cycle crossing,cycle crossing,0.9999911300647906,railway crossing,1.127314301076232e-06,pedestrian crossing,1.0165217447766695e-06,cross road,7.80237526637139e-07,road work ahead,7.802081712863011e-07,1
cycle_crossing_010.png,cycle crossing,cycle crossing,0.9995765174348102,pedestrian crossing,6.296333165816831e-05,railway crossing,4.290025665022344e-05,cross road,3.582044424599729e-05,school zone,3.582026578958044e-05,1
cycle_crossing_011.png,cycle crossing,cycle crossing,0.9999714405208437,railway crossing,3.1780484985407618e-06,pedestrian crossing,2.7666299267787484e-06,cross road,2.6103472507883584e-06,school zone,2.610325181713961e-06,1
cycle_crossing_012.png,cycle crossing,cycle crossing,0.9999963953031774,pedestrian crossing,9.995118733172387e-07,railway crossing,3.608043728290311e-07,cross road,2.561041588245776e-07,road work ahead,2.5607943674741003e-07,1
cycle_crossing_013.png,cycle crossing,cycle crossing,0.9999539489456813,pedestrian crossing,3.5081782066504945e-05,railway crossing,2.3031040736054764e-06,cross road,9.609352067955386e-07,school zone,9.605919073808338e-07,1
cycle_crossing_014.png,cycle crossing,cycle crossing,0.9998283020659718,pedestrian crossing,9.972391829920609e-05,railway crossing,1.731919102762225e-05,school zone,6.041350650097062e-06,cross road,6.040233474297515e-06,1
cycle_crossing_015.png,cycle crossing,cycle crossing,0.9995765174348102,pedestrian crossing,6.296333165816831e-05,railway crossing,4.290025665022344e-05,cross road,3.582044424599729e-05,school zone,3.582026578958044e-05,1
cycle_crossing_016.png,cycle crossing,cycle crossing,0.9999776297548063,railway crossing,2.1864741616054625e-06,pedestrian crossing,2.1108276465127127e-06,cross road,2.0880843001960354e-06,road work ahead,2.0880603693726446e-06,1
cycle_crossing_017.png,cycle crossing,cycle crossing,0.9999539489456813,pedestrian crossing,3.5081782066504945e-05,railway crossing,2.3031040736054764e-06,cross road,9.609352067955386e-07,school zone,9.605919073808338e-07,1
cycle_crossing_018.png,cycle crossing,cycle crossing,0.9999911300647906,railway crossing,1.127314301076232e-06,pedestrian crossing,1.0165217447766695e-06,cross road,7.80237526637139e-07,road work ahead,7.802081712863011e-07,1
cycle_crossing_019.png,cycle crossing,cycle crossing,0.999979155719819,pedestrian crossing,3.0412161826584e-06,cross road,1.8913802476586192e-06,school zone,1.891337708751476e-06,road work ahead,1.891318191698394e-06,1
dip_0.png,dip,narrow roads ahead,0.9496453286054761,dip,0.004768388337027416,bumpy road,0.004683548254709997,steep ascent,0.004681134704059392,steep descent,0.004681072879002359,2
dip_1.png,dip,narrow roads ahead,0.9909640619518895,dip,0.005656254852890214,bumpy road,0.000435990796732373,steep ascent,0.0003468880440299555,steep descent,0.00034670172095883537,2
dip_2.png,dip,narrow roads ahead,0.9867422461763186,dip,0.0071003421176115585,bumpy road,0.0008241480001553949,steep ascent,0.0006269752098905961,steep descent,0.0006267382060316197,2
dip_3.png,dip,narrow roads ahead,0.9348418478129451,dip,0.00619085560931468,bumpy road,0.006005597828229918,steep ascent,0.006001377148719993,steep descent,0.0060013665886705925,2
dip_4.png,dip,narrow roads ahead,0.9770122969223517,dip,0.003082071091121345,bumpy road,0.0020864987065963045,steep ascent,0.0020649434045920934,cross road,0.0020649409485595438,2
dip_5.png,dip,narrow roads ahead,0.9951594140881495,dip,0.0008474379627875921,bumpy road,0.0004416210948503274,cross road,0.00042620811055698633,steep ascent,0.0004262069795143016,2
dip_6.png,dip,narrow roads ahead,0.9515743824366529,dip,0.03991095863130327,bumpy road,0.0011126300548567401,steep ascent,0.0008819662860945099,steep descent,0.0008784802953980664,2
dip_7.png,dip,narrow roads ahead,0.9268381999737124,dip,0.0664905209568543,bumpy road,0.0013137291840894852,steep ascent,0.0006375223826319645,steep descent,0.000636516963596901,2
dip_8.png,dip,narrow roads ahead,0.9983343891251305,dip,0.0003606028313097272,bumpy road,0.00014832484071035815,steep ascent,0.00013837586033082838,steep descent,0.00013836460540292525,2
dip_9.png,dip,narrow roads ahead,0.9993678290759361,dip,0.00012741880237313247,bumpy road,5.4491905602650416e-05,steep ascent,5.286705596595617e-05,steep descent,5.2833623947789974e-05,2
gas_station_0.png,gas station,gas station,0.9999999941820013,hospital,4.948886963312772e-09,railway crossing,5.80267897257949e-10,pedestrian crossing,6.508786367939931e-11,cross road,4.0961671991460816e-11,1
gas_station_1.png,gas station,gas station,0.9999999980706075,hospital,1.7989820928228712e-09,railway crossing,1.208795069738996e-10,animal crossing,2.0849336363025355e-12,road work ahead,1.1217360620862091e-12,1
gas_station_2.png,gas station,gas station,0.9999999952269478,railway crossing,3.224663711137418e-09,hospital,1.5358476243382715e-09,animal crossing,2.6302079324899774e-12,cycle crossing,1.62546811941669e-12,1
gas_station_3.png,gas station,gas station,0.999999998242097,hospital,1.4433784876195342e-09,railway crossing,2.97154720985189e-10,animal crossing,7.711304851962722e-12,no parking,2.2739996645401146e-12,1
gas_station_4.png,gas station,gas station,0.9999999960658996,hospital,3.294962735322608e-09,railway crossing,6.108037086278881e-10,animal crossing,5.385105830161024e-12,pedestrian crossing,5.27093654922026e-12,1
gas_station_5.png,gas station,gas station,0.9999999969637448,hospital,1.9119719805563477e-09,railway crossing,1.1009284639716477e-09,no entry for vehicles,3.272089145809493e-12,left turn,2.9675159179978793e-12,1
gas_station_6.png,gas station,gas station,0.9999999842589431,railway crossing,1.3303731018501851e-08,hospital,2.393743117209607e-09,right turn,9.530309320711151e-12,left turn,9.460219229230515e-12,1
gas_station_7.png,gas station,gas station,0.9999999824468672,hospital,1.414406705548135e-08,railway crossing,3.385084531344827e-09,no entry for vehicles,4.862196853302739e-12,no parking,4.348765601111838e-12,1
gas_station_8.png,gas station,gas station,0.9999999787016172,hospital,2.0904413866628845e-08,railway crossing,3.1314223720912334e-10,left turn,2.3541991497467396e-11,right turn,2.3378128498040005e-11,1
gas_station_9.png,gas station,gas station,0.9999999887091645,hospital,1.1022131221593311e-08,railway crossing,2.343196378182688e-10,no parking,8.082452032430826e-12,no stopping,7.945197022405393e-12,1
give_way_000.png,give way,give way,0.9999989610656906,narrow roads ahead,7.184155429218672e-07,right turn,1.4714736823325916e-07,stop,7.13851612650574e-08,no u turn,4.713943008100023e-08,1
give_way_001.png,give way,give way,0.9999072645239035,narrow roads ahead,9.262486241299151e-05,right turn,6.111858141159821e-08,no u turn,1.2660940354097313e-08,steep descent,1.2344797675130058e-08,1
give_way_002.png,give way,give way,0.9999786414906107,narrow roads ahead,1.3704829655561287e-05,stop,3.0575709495109855e-06,steep descent,1.361825599125173e-06,railway crossing,1.0767232113314593e-06,1
give_way_003.png,give way,give way,0.9997789550659769,narrow roads ahead,0.00021929209814639517,right turn,1.397617392094797e-06,steep descent,1.1122959447176435e-07,left turn,7.00361633158395e-08,1
give_way_004.png,give way,give way,0.9999908613966003,narrow roads ahead,9.079755294592783e-06,right turn,4.538785440138156e-08,left turn,4.362234230159761e-09,stop,3.314684239918943e-09,1
give_way_005.png,give way,give way,0.999969903243077,narrow roads ahead,2.98893193181934e-05,right turn,1.1083603732955805e-07,steep descent,3.818117353534633e-08,left turn,2.9253362486207457e-08,1
give_way_006.png,give way,give way,0.9999907070072865,narrow roads ahead,8.856325964110861e-06,stop,3.8421009295105123e-07,steep descent,1.8285844839357355e-08,no u turn,1.1439955023159215e-08,1
give_way_007.png,give way,give way,0.9998275107588454,narrow roads ahead,0.00013278280414211337,right turn,3.232681491359387e-05,left turn,5.021239341244346e-06,no u turn,6.915597697770566e-07,1
give_way_008.png,give way,give way,0.9999988892926767,narrow roads ahead,1.081972086134155e-06,no u turn,8.528583691010134e-09,stop,7.885851622293179e-09,right turn,7.577882724463826e-09,1
give_way_009.png,give way,give way,0.9999907070072865,narrow roads ahead,8.856325964110861e-06,stop,3.8421009295105123e-07,steep descent,1.8285844839357355e-08,no u turn,1.1439955023159215e-08,1
give_way_010.png,give way,give way,0.9999187275692193,narrow roads ahead,8.0627977558799e-05,right turn,3.6148329406216355e-07,steep descent,1.9252888987450623e-07,left turn,3.9798725502036626e-08,1
give_way_011.png,give way,give way,0.9999413016300063,narrow roads ahead,5.853712796098058e-05,steep descent,5.3395615181943984e-08,stop,3.4540866151560295e-08,right turn,2.3801275645615974e-08,1
give_way_012.png,give way,give way,0.9999555909796725,narrow roads ahead,4.227419487514543e-05,right turn,1.3773906480996656e-06,left turn,5.361936529906003e-07,no u turn,1.1223594178039587e-07,1
give_way_013.png,give way,give way,0.9999986097172044,narrow roads ahead,1.3640098692686648e-06,stop,1.6979687349896674e-08,right turn,3.0509299434942926e-09,steep descent,2.489643040673601e-09,1
give_way_014.png,give way,give way,0.999948173844887,stop,3.6262003997610395e-05,narrow roads ahead,1.3466305527831407e-05,left turn,5.988919700301393e-07,right turn,4.731642091678592e-07,1
give_way_015.png,give way,give way,0.9999933879817564,narrow roads ahead,6.206324117925073e-06,right turn,3.660317653240951e-07,left turn,3.233656932163798e-08,no u turn,2.9664022437232227e-09,1
give_way_016.png,give way,give way,0.9999934618126266,narrow roads ahead,6.190211379472222e-06,right turn,1.8369760362688384e-07,no u turn,7.815086111970159e-08,left turn,4.481419859863215e-08,1
give_way_017.png,give way,give way,0.9999975149268533,narrow roads ahead,2.455662989027495e-06,stop,1.781871535162157e-08,steep descent,5.594489413257856e-09,steep ascent,2.6567652177134754e-09,1
give_way_018.png,give way,give way,0.9999897418374054,narrow roads ahead,8.680109230356319e-06,right turn,1.3261444751028594e-06,left turn,9.820674011713481e-08,no u turn,4.238960754738902e-08,1
give_way_019.png,give way,give way,0.9999977424987966,narrow roads ahead,2.0809710917783647e-06,stop,1.514975580730262e-07,steep descent,1.3201907548880394e-08,right turn,4.533473854377685e-09,1
height_limit_0.png,height limit,weight limit,0.6540544351234996,height limit,0.12349220661286223,width limit,0.06884874977869691,speed limit,0.030030310964776003,no u turn,0.028634219204810792,2
height_limit_1.png,height limit,weight limit,0.6068356954884288,height limit,0.18152003625374752,width limit,0.07258588547911979,speed limit,0.026277898150788806,no u turn,0.024812899114088963,2
height_limit_2.png,height limit,weight limit,0.4674600736730234,height limit,0.20160085057998034,width limit,0.11222734777656976,speed limit,0.04200387886155718,no u turn,0.040889002007519035,2
height_limit_3.png,height limit,height limit,0.3018683284258852,weight limit,0.3014573651801842,width limit,0.14534609088947945,speed limit,0.04786003222869036,no u turn,0.047372690159402445,1
height_limit_4.png,height limit,weight limit,0.35308518082404716,height limit,0.22877350562621804,width limit,0.1229323299751585,speed limit,0.05602033066656972,no u turn,0.055294218967166485,2
height_limit_5.png,height limit,weight limit,0.568038488757374,height limit,0.08747723440546697,width limit,0.07913982114129027,speed limit,0.051216564396345185,no overtaking,0.05055108566093646,2
height_limit_6.png,height limit,weight limit,0.2759025455138079,height limit,0.12205183886235989,width limit,0.1139017409447047,speed limit,0.0947470928274488,no overtaking,0.09449652782504844,2
height_limit_7.png,height limit,weight limit,0.5795109338928106,height limit,0.09314586861000035,width limit,0.08283675852083387,speed limit,0.04729164958741261,no overtaking,0.04660546926996536,2
height_limit_8.png,height limit,weight limit,0.6054428317270643,height limit,0.0688378860307456,width limit,0.06341418221233437,speed limit,0.05105877404165004,no overtaking,0.04987865129449144,2
height_limit_9.png,height limit,weight limit,0.30819637701640396,height limit,0.10885075689045144,width limit,0.10443629496621898,speed limit,0.0934496285167863,no overtaking,0.09309816376625908,2
hospital_0.png,hospital,hospital,0.9999999519195091,no stopping,1.4066673008430259e-08,gas station,1.1065406468464196e-08,no parking,7.904117843187229e-09,no entry for vehicles,6.110470178434749e-09,1
hospital_1.png,hospital,hospital,0.9999987652114908,gas station,1.2155284432289447e-06,cross road,6.796224732142834e-09,no entry for vehicles,3.2036816347816406e-09,no stopping,2.981735846937052e-09,1
hospital_2.png,hospital,hospital,0.999999578776852,gas station,4.1559474322210705e-07,cross road,2.714016111328218e-09,no stopping,8.223142800538083e-10,road work ahead,7.114015598490046e-10,1
hospital_3.png,hospital,hospital,0.9999931020350026,gas station,6.444486978168102e-06,cross road,2.348624947907316e-07,no stopping,1.0140516542059941e-07,road work ahead,7.085476684632548e-08,1
hospital_4.png,hospital,hospital,0.9999996766814674,gas station,3.2094502177382343e-07,cross road,7.696015852681608e-10,no stopping,3.5870006528176873e-10,dip,2.8192466401362976e-10,1
hospital_5.png,hospital,hospital,0.9999991679091407,gas station,8.197066576204431e-07,left turn,3.544930649327018e-09,right turn,3.544536771814727e-09,no stopping,1.6211351345913955e-09,1
hospital_6.png,hospital,hospital,0.9999989837725265,gas station,1.010907350252749e-06,cross road,1.290758997901986e-09,no stopping,1.0671460537647018e-09,road work ahead,5.918429559562555e-10,1
hospital_7.png,hospital,hospital,0.9999997676753112,gas station,2.2968520703084017e-07,cross road,9.810012487642064e-10,no stopping,4.384411795526394e-10,dip,3.5506318245892797e-10,1
hospital_8.png,hospital,hospital,0.9999988814057933,gas station,1.0602655511409267e-06,road work ahead,4.5268746725333945e-08,cross road,9.97882430988469e-09,no stopping,9.048244281438261e-10,1
hospital_9.png,hospital,hospital,0.9999900080353248,gas station,9.966424333833712e-06,cross road,1.194679125690811e-08,no stopping,4.682956918847839e-09,no parking,2.3721905860099477e-09,1
left_turn_000.png,left turn,left turn,0.839106985487905,right turn,0.1600672185383765,steep descent,0.0004650212595838964,round about,0.0002617509160967221,steep ascent,5.905247328042341e-05,1
left_turn_001.png,left turn,left turn,0.7580001127469349,right turn,0.24132435180712478,round about,0.00041897879954128943,steep descent,0.0001659304515582518,no overtaking,2.8217926832618063e-05,1
left_turn_002.png,left turn,left turn,0.8211698703138007,right turn,0.17775770395568946,round about,0.0003303119957024786,no u turn,0.00021546152252551127,no stopping,0.00016672036038783565,1
left_turn_003.png,left turn,left turn,0.8104310588728605,right turn,0.18894393875420384,steep descent,0.00035863801541920215,round about,0.0001235373017660193,no u turn,5.758009610996538e-05,1
left_turn_004.png,left turn,left turn,0.839106985487905,right turn,0.1600672185383765,steep descent,0.0004650212595838964,round about,0.0002617509160967221,steep ascent,5.905247328042341e-05,1
left_turn_005.png,left turn,left turn,0.8104735370653946,right turn,0.18661250856911105,round about,0.0019924372046277224,steep descent,0.0007416880733143088,steep ascent,8.238868635650867e-05,1
left_turn_006.png,left turn,left turn,0.7349556083171628,right turn,0.2553379736197509,round about,0.004308669070213725,steep descent,0.0017778521193583295,no parking,0.0010897546664069674,1
left_turn_007.png,left turn,left turn,0.8205534030009692,right turn,0.17850384971764668,round about,0.0004416497446267729,steep descent,0.0003649624210424487,steep ascent,4.417610766280472e-05,1
left_turn_008.png,left turn,left turn,0.7430879841029471,right turn,0.25328781182492677,round about,0.003091463497007246,steep descent,0.00036474692942706124,no overtaking,7.131071522385225e-05,1
left_turn_009.png,left turn,left turn,0.7580001127469349,right turn,0.24132435180712478,round about,0.00041897879954128943,steep descent,0.0001659304515582518,no overtaking,2.8217926832618063e-05,1
left_turn_010.png,left turn,left turn,0.8104735370653946,right turn,0.18661250856911105,round about,0.0019924372046277224,steep descent,0.0007416880733143088,steep ascent,8.238868635650867e-05,1
left_turn_011.png,left turn,left turn,0.8211698703138007,right turn,0.17775770395568946,round about,0.0003303119957024786,no u turn,0.00021546152252551127,no stopping,0.00016672036038783565,1
left_turn_012.png,left turn,left turn,0.8038341196168808,right turn,0.19581464210415409,steep descent,0.00013305188175652326,round about,0.00012085653842351772,no u turn,4.758975315209601e-05,1
left_turn_013.png,left turn,left turn,0.7430879841029471,right turn,0.25328781182492677,round about,0.003091463497007246,steep descent,0.00036474692942706124,no overtaking,7.131071522385225e-05,1
left_turn_014.png,left turn,left turn,0.8104310588728605,right turn,0.18894393875420384,steep descent,0.00035863801541920215,round about,0.0001235373017660193,no u turn,5.758009610996538e-05,1
left_turn_015.png,left turn,left turn,0.8205534030009692,right turn,0.17850384971764668,round about,0.0004416497446267729,steep descent,0.0003649624210424487,steep ascent,4.417610766280472e-05,1
left_turn_016.png,left turn,left turn,0.8364365525303341,right turn,0.16225569683064275,round about,0.00059224159732298,no overtaking,0.00021708596256867594,no u turn,0.00014743567738341118,1
left_turn_017.png,left turn,left turn,0.7663818701489176,right turn,0.23331084080926942,round about,9.476659862786194e-05,steep descent,7.692351266141711e-05,no u turn,7.485350545657176e-05,1
left_turn_018.png,left turn,left turn,0.7663818701489176,right turn,0.23331084080926942,round about,9.476659862786194e-05,steep descent,7.692351266141711e-05,no u turn,7.485350545657176e-05,1
left_turn_019.png,left turn,left turn,0.8226568556657612,right turn,0.17631873076953075,round about,0.0005356892841260963,steep descent,0.0003893364251799942,steep ascent,4.504352109458104e-05,1
narrow_roads_ahead_0.png,narrow roads ahead,narrow roads ahead,0.9976180178163634,railway crossing,0.0003104799037084662,bumpy road,0.00019845897130369797,dip,0.0001984383422076564,road work ahead,0.0001984311210521719,1
narrow_roads_ahead_1.png,narrow roads ahead,narrow roads ahead,0.9988729993432993,railway crossing,0.00019027643855267255,dip,8.936315981475085e-05,steep descent,8.93409940575936e-05,steep ascent,8.933626352360924e-05,1
narrow_roads_ahead_2.png,narrow roads ahead,narrow roads ahead,0.9978350917743976,railway crossing,0.00024602575204246213,road work ahead,0.00018282650527225622,pedestrian crossing,0.00018282345757228172,steep descent,0.0001828232360185104,1
narrow_roads_ahead_3.png,narrow roads ahead,narrow roads ahead,0.9999649016216413,railway crossing,3.4571097627913354e-06,bumpy road,3.061941703016868e-06,dip,3.061238511592348e-06,road work ahead,3.0611860372546546e-06,1
narrow_roads_ahead_4.png,narrow roads ahead,narrow roads ahead,0.9998857405699658,railway crossing,2.7880090379117206e-05,steep descent,8.258881607870751e-06,steep ascent,8.2489521035488e-06,dip,8.245266475917704e-06,1
narrow_roads_ahead_5.png,narrow roads ahead,narrow roads ahead,0.9999752655853292,railway crossing,3.1830962697286258e-06,steep descent,2.1047878811016737e-06,steep ascent,2.0803138204807733e-06,road work ahead,2.068656693430052e-06,1
narrow_roads_ahead_6.png,narrow roads ahead,narrow roads ahead,0.9999567389879348,railway crossing,6.091655629449856e-06,dip,4.434517972582949e-06,bumpy road,3.571543513314639e-06,steep ascent,3.4293918497311136e-06,1
narrow_roads_ahead_7.png,narrow roads ahead,narrow roads ahead,0.9998975228416613,steep descent,9.334185774216439e-06,steep ascent,9.326869678355559e-06,dip,9.275128795683388e-06,road work ahead,9.270687046365645e-06,1
narrow_roads_ahead_8.png,narrow roads ahead,narrow roads ahead,0.9999482076886855,slippery road,1.1947805914720752e-05,railway crossing,7.504055550087591e-06,road work ahead,3.4106856004367874e-06,dip,3.2199381144460847e-06,1
narrow_roads_ahead_9.png,narrow roads ahead,narrow roads ahead,0.9999360158201974,railway crossing,1.3456225004889123e-05,road work ahead,4.832486534167444e-06,pedestrian crossing,4.621143704371453e-06,steep descent,4.6005498103785275e-06,1
no_entry_for_vehicles_000.png,no entry for vehicles,stop,0.6188313326471186,no entry for vehicles,0.363275456921685,no parking,0.016960480475788946,no proceed straight,0.00033455868381293205,no stopping,0.00016624414223545788,2
no_entry_for_vehicles_001.png,no entry for vehicles,no entry for vehicles,0.5901483885873787,stop,0.3743979668301081,no parking,0.03366402650394776,no stopping,0.0004397899663825897,no proceed straight,0.00035090398622684564,1
no_entry_for_vehicles_002.png,no entry for vehicles,no entry for vehicles,0.5901483885873787,stop,0.3743979668301081,no parking,0.03366402650394776,no stopping,0.0004397899663825897,no proceed straight,0.00035090398622684564,1
no_entry_for_vehicles_003.png,no entry for vehicles,no entry for vehicles,0.9890812989966655,stop,0.007824172339090217,no parking,0.0028312616836547524,no stopping,5.591417657163041e-05,no proceed straight,2.766641314651182e-05,1
no_entry_for_vehicles_004.png,no entry for vehicles,no entry for vehicles,0.9055880493136964,stop,0.049475385235085725,no parking,0.04272862111433962,no stopping,0.0014064370056049657,no proceed straight,0.00018049832024289694,1
