Image,True Label,Top1_Label,Top1_Prob,Top2_Label,Top2_Prob,Top3_Label,Top3_Prob,Top4_Label,Top4_Prob,Top5_Label,Top5_Prob,Rank
cycle_crossing_000.png,cycle crossing,cycle crossing,0.9996973485606807,pedestrian crossing,0.0002776138122284111,school zone,1.6063218639899715e-05,animal crossing,3.5805590307068743e-06,cross road,2.0270801733549254e-06,1
cycle_crossing_001.png,cycle crossing,cycle crossing,0.9998163927715434,pedestrian crossing,0.0001733739768015282,animal crossing,5.025571556517933e-06,cross road,2.387434122535224e-06,school zone,1.3948947007544696e-06,1
cycle_crossing_002.png,cycle crossing,cycle crossing,0.9994570102395779,pedestrian crossing,0.000536610847156171,animal crossing,1.69358599819558e-06,school zone,1.5685444432280575e-06,cross road,1.4240001088027228e-06,1
cycle_crossing_003.png,cycle crossing,cycle crossing,0.9976080419391314,pedestrian crossing,0.0023686863123211013,school zone,1.6010965648450644e-05,animal crossing,2.3863003972634365e-06,cross road,1.2354459793460497e-06,1
cycle_crossing_004.png,cycle crossing,cycle crossing,0.9996973485606807,pedestrian crossing,0.0002776138122284111,school zone,1.6063218639899715e-05,animal crossing,3.5805590307068743e-06,cross road,2.0270801733549254e-06,1
cycle_crossing_005.png,cycle crossing,cycle crossing,0.9999840664843805,animal crossing,8.547358915677396e-06,pedestrian crossing,4.261370545090513e-06,cross road,2.5684327847555955e-06,slippery road,3.006166714052118e-07,1
cycle_crossing_006.png,cycle crossing,cycle crossing,0.9999840664843805,animal crossing,8.547358915677396e-06,pedestrian crossing,4.261370545090513e-06,cross road,2.5684327847555955e-06,slippery road,3.006166714052118e-07,1
cycle_crossing_007.png,cycle crossing,cycle crossing,0.9999423564132555,pedestrian crossing,5.2926018505579625e-05,school zone,1.4848433870571583e-06,railway crossing,8.3929966816399e-07,animal crossing,6.177983400666585e-07,1
cycle_crossing_008.png,cycle crossing,cycle crossing,0.9999205335670567,pedestrian crossing,6.5633330187195e-05,animal crossing,8.063447590500112e-06,cross road,2.8419285293148077e-06,school zone,1.8212101182297525e-06,1
cycle_crossing_009.png,cycle crossing,cycle crossing,0.9998237115211627,pedestrian crossing,0.00016844497723222173,cross road,2.4980631597891346e-06,railway crossing,1.6173507152616373e-06,animal crossing,9.96248620098769e-07,1
cycle_crossing_010.png,cycle crossing,cycle crossing,0.9999423564132555,pedestrian crossing,5.2926018505579625e-05,school zone,1.4848433870571583e-06,railway crossing,8.3929966816399e-07,animal crossing,6.177983400666585e-07,1
cycle_crossing_011.png,cycle crossing,cycle crossing,0.9999205335670567,pedestrian crossing,6.5633330187195e-05,animal crossing,8.063447590500112e-06,cross road,2.8419285293148077e-06,school zone,1.8212101182297525e-06,1
cycle_crossing_012.png,cycle crossing,cycle crossing,0.9999514066987265,pedestrian crossing,3.6006576335114494e-05,animal crossing,8.121572267456491e-06,cross road,3.4013435813389842e-06,slippery road,7.026068687153398e-07,1
cycle_crossing_013.png,cycle crossing,cycle crossing,0.9997966470165485,pedestrian crossing,0.00019785689688762135,animal crossing,2.0764587025536612e-06,cross road,1.539134711137242e-06,school zone,9.045660361677639e-07,1
cycle_crossing_014.png,cycle crossing,cycle crossing,0.9987025169477245,pedestrian crossing,0.001257265079669838,school zone,2.7530416383512317e-05,animal crossing,6.231971325664726e-06,cross road,2.5678024739916543e-06,1
cycle_crossing_015.png,cycle crossing,cycle crossing,0.9994570102395779,pedestrian crossing,0.000536610847156171,animal crossing,1.69358599819558e-06,school zone,1.5685444432280575e-06,cross road,1.4240001088027228e-06,1
cycle_crossing_016.png,cycle crossing,cycle crossing,0.9997966470165485,pedestrian crossing,0.00019785689688762135,animal crossing,2.0764587025536612e-06,cross road,1.539134711137242e-06,school zone,9.045660361677639e-07,1
cycle_crossing_017.png,cycle crossing,cycle crossing,0.9999921268318273,pedestrian crossing,4.005171912798352e-06,animal crossing,2.434057033668512e-06,cross road,1.1338197635453891e-06,slippery road,1.6429313812509316e-07,1
cycle_crossing_018.png,cycle crossing,cycle crossing,0.9998163927715434,pedestrian crossing,0.0001733739768015282,animal crossing,5.025571556517933e-06,cross road,2.387434122535224e-06,school zone,1.3948947007544696e-06,1
cycle_crossing_019.png,cycle crossing,cycle crossing,0.9982811595461155,pedestrian crossing,0.0017155322839806644,school zone,1.772774910033678e-06,give way,3.898202670582973e-07,railway crossing,3.354029022829421e-07,1
cycle_crossing_020.png,cycle crossing,cycle crossing,0.9999841712914851,animal crossing,5.218073733633781e-06,pedestrian crossing,4.646050514551113e-06,slippery road,3.0984511728265453e-06,cross road,2.381956041904538e-06,1
cycle_crossing_021.png,cycle crossing,cycle crossing,0.9999330833199375,pedestrian crossing,4.6509915700284544e-05,cross road,1.238031460877931e-05,slippery road,3.1847941800977184e-06,animal crossing,2.0552734468766893e-06,1
cycle_crossing_022.png,cycle crossing,cycle crossing,0.9998687802012989,animal crossing,6.460045388715334e-05,give way,2.8381233060687063e-05,stop,1.2357742059201669e-05,cross road,8.111018251571797e-06,1
cycle_crossing_023.png,cycle crossing,cycle crossing,0.9995139006749789,pedestrian crossing,0.00018953133989586932,cross road,0.000178152938916966,animal crossing,5.670216695535027e-05,slippery road,3.189183120664662e-05,1
cycle_crossing_024.png,cycle crossing,cycle crossing,0.999582130013242,steep ascent,0.00023148513951686472,steep descent,0.00011390414561506953,cross road,4.048813488700157e-05,road work ahead,1.6105846560252694e-05,1
gas_station_000.png,gas station,gas station,0.999044266458681,railway crossing,0.00037203459370835227,hospital,0.00012332035145710152,no entry for vehicles,0.00011602963137616067,no parking,7.667572382246279e-05,1
gas_station_001.png,gas station,gas station,0.9999983791647449,no entry for vehicles,5.720007043935444e-07,cycle crossing,1.8878074609366187e-07,road work ahead,1.8254956534088742e-07,cross road,1.7062832095380863e-07,1
gas_station_002.png,gas station,gas station,0.9999993914205942,cycle crossing,1.8467010512907973e-07,railway crossing,1.609590980057224e-07,no entry for vehicles,1.1630248106508938e-07,slippery road,3.893978153279878e-08,1
gas_station_003.png,gas station,gas station,0.9999994301910892,no entry for vehicles,1.6611197475027773e-07,cycle crossing,1.2308324077295633e-07,no parking,5.975154228768263e-08,slippery road,5.7881699969629004e-08,1
gas_station_004.png,gas station,gas station,0.99999941994411,no entry for vehicles,1.4467026841865755e-07,slippery road,1.338691555845517e-07,road work ahead,7.522758319948657e-08,cycle crossing,6.657787384300178e-08,1
gas_station_005.png,gas station,gas station,0.999999820681116,no entry for vehicles,9.540753734756785e-08,railway crossing,3.0804009809380727e-08,cycle crossing,1.688044147731982e-08,no parking,1.3451320771421795e-08,1
gas_station_006.png,gas station,gas station,0.9999998562271141,railway crossing,8.212565715542275e-08,no entry for vehicles,2.988508113883342e-08,cycle crossing,8.070272615637402e-09,speed limit,7.835630322034647e-09,1
gas_station_007.png,gas station,gas station,0.9999997826431669,railway crossing,1.1312222703251341e-07,no entry for vehicles,7.112152165863245e-08,no parking,1.2851336877400913e-08,speed limit,5.1700988654131874e-09,1
gas_station_008.png,gas station,gas station,0.9999999384058637,no entry for vehicles,2.6882639466629158e-08,railway crossing,1.3688567419860925e-08,weight limit,4.261234441555897e-09,no parking,3.986672755440545e-09,1
gas_station_009.png,gas station,gas station,0.9999999456592195,no entry for vehicles,1.7618172949515657e-08,no parking,1.230351640807328e-08,speed limit,5.386543554159227e-09,no stopping,4.936586034339717e-09,1
give_way_000.png,give way,give way,0.9154887510526806,no u turn,0.041696573464828704,stop,0.0199278178478167,no entry for vehicles,0.007608655595350021,speed limit,0.0038042191114044475,1
give_way_001.png,give way,give way,0.8192831400940606,no u turn,0.06795841030275988,round about,0.06116761561446754,slippery road,0.017390273836323394,railway crossing,0.007121869117785661,1
give_way_002.png,give way,give way,0.9505890101206439,no u turn,0.028235899045957396,no overtaking,0.004312295305055777,railway crossing,0.003102488648389509,slippery road,0.002825289624203469,1
give_way_003.png,give way,give way,0.5967929235849023,no u turn,0.19218013661807087,slippery road,0.127363502484121,stop,0.06773982802622912,cross road,0.0036290709264334086,1
give_way_004.png,give way,give way,0.4819836317664597,speed limit,0.37595286305083536,no entry for vehicles,0.04672086695369921,no u turn,0.034310698963108115,weight limit,0.015470821451030906,1
give_way_005.png,give way,give way,0.8129280509103458,no u turn,0.1038270983541795,height limit,0.040515646264155075,speed limit,0.016110227418999763,weight limit,0.015835796195574747,1
give_way_006.png,give way,give way,0.7613609810667067,railway crossing,0.044379120436290456,steep descent,0.04315661538295272,speed limit,0.030812281625594053,slippery road,0.0266761176482228,1
give_way_007.png,give way,give way,0.9135110925516567,no u turn,0.026336959219305144,round about,0.018608380708609058,railway crossing,0.018107546844771765,cross road,0.013790885102488888,1
give_way_008.png,give way,give way,0.7493235164698547,no u turn,0.2123121824575299,stop,0.013550522659543098,cross road,0.007490263989198448,slippery road,0.003600605287992959,1
give_way_009.png,give way,give way,0.7150959699870306,no u turn,0.24202989665100005,speed limit,0.03299824725893435,height limit,0.0020731662372358477,no entry for vehicles,0.0020313607641633414,1
give_way_010.png,give way,give way,0.9897095654551651,cross road,0.002381141668434431,round about,0.0022235940651337384,slippery road,0.0011124307959743934,steep descent,0.0010070850546337288,1
give_way_011.png,give way,give way,0.846309623033526,round about,0.04509196611253826,cross road,0.03838178994055497,railway crossing,0.02605484485043441,no u turn,0.02011456716580256,1
give_way_012.png,give way,give way,0.9456761414406143,speed limit,0.018938192723879387,steep descent,0.017283782822643604,weight limit,0.0043622808840826305,slippery road,0.0025045018047265078,1
give_way_013.png,give way,no u turn,0.5440522508765467,give way,0.42955441355197566,speed limit,0.006518485432298595,height limit,0.005361214207706049,round about,0.00305631675066283,2
give_way_014.png,give way,give way,0.7358704068058889,no u turn,0.15115430999747162,no overtaking,0.03639339334217609,round about,0.017780199034729834,speed limit,0.007960040782968062,1
give_way_015.png,give way,give way,0.8623960502265346,no u turn,0.0796932197549984,round about,0.032396715885914765,cross road,0.009026668555955922,railway crossing,0.005338039726200442,1
give_way_016.png,give way,gas station,0.8296411317647281,speed limit,0.040726847600634684,weight limit,0.03773706566166968,hospital,0.03604248678851293,no parking,0.010741433567197265,-1
give_way_017.png,give way,give way,0.45420266148117566,cross road,0.24940690497986442,slippery road,0.07626659164697411,steep descent,0.06792059397474455,animal crossing,0.04610760226543072,1
give_way_018.png,give way,give way,0.5675204490711522,speed limit,0.18033552724329024,steep descent,0.050658398270006004,slippery road,0.04448888579538476,weight limit,0.03390803083569215,1
give_way_019.png,give way,give way,0.4819836317664597,speed limit,0.37595286305083536,no entry for vehicles,0.04672086695369921,no u turn,0.034310698963108115,weight limit,0.015470821451030906,1
give_way_020.png,give way,give way,0.8627273201695718,cross road,0.07115809732804784,pedestrian crossing,0.019264036950221247,railway crossing,0.01470888152162787,animal crossing,0.007476721351188277,1
give_way_021.png,give way,give way,0.9024077906996517,cross road,0.04449680492641117,animal crossing,0.036709186284039366,round about,0.0029732228199904395,stop,0.0024208191110078898,1
give_way_022.png,give way,give way,0.7413519345916276,cross road,0.06196239064846316,round about,0.03648653708720869,no u turn,0.031982136461717235,steep descent,0.030988343296886246,1
give_way_023.png,give way,give way,0.978527977051495,no u turn,0.005872656113892835,round about,0.0034540874675995548,slippery road,0.0025118746796124595,cross road,0.0020468325696712266,1
give_way_024.png,give way,give way,0.31583449446579404,no parking,0.13293499204173706,cross road,0.13211587547064635,no u turn,0.12929478115191953,weight limit,0.08300000795453155,1
height_limit_000.png,height limit,height limit,0.9756463838831567,weight limit,0.02430067052198134,speed limit,1.661119635440074e-05,no entry for vehicles,9.066835588802812e-06,round about,7.43883519353184e-06,1
height_limit_001.png,height limit,height limit,0.9573721785867497,weight limit,0.042602665677500755,speed limit,7.375765070641888e-06,round about,4.274442466239522e-06,no entry for vehicles,3.275981079478482e-06,1
height_limit_002.png,height limit,height limit,0.9733857578226877,weight limit,0.026573774526759214,speed limit,1.4138422619166202e-05,round about,6.5493004882933396e-06,no entry for vehicles,5.8858511553342805e-06,1
height_limit_003.png,height limit,height limit,0.9781772240146298,weight limit,0.02175814572246347,speed limit,1.6602986169400174e-05,no entry for vehicles,1.5524162142881596e-05,round about,8.24266776279549e-06,1
height_limit_004.png,height limit,height limit,0.955665799103104,weight limit,0.04417526711475796,no entry for vehicles,3.1969387514170605e-05,speed limit,3.170678296054836e-05,no overtaking,2.422246046447506e-05,1
height_limit_005.png,height limit,height limit,0.980572454524049,weight limit,0.01930179668516782,speed limit,0.0001207634460857721,steep ascent,1.8837806044003664e-06,steep descent,5.84148095288242e-07,1
height_limit_006.png,height limit,height limit,0.9933920235036755,weight limit,0.006579865892334721,speed limit,1.819665607111195e-05,steep ascent,6.470711525209372e-06,steep descent,1.430871998364483e-06,1
height_limit_007.png,height limit,height limit,0.9616075331398627,weight limit,0.038206696170871315,speed limit,0.00017802396484697312,steep ascent,2.8152774567041503e-06,no overtaking,9.464568617901358e-07,1
height_limit_008.png,height limit,height limit,0.9769552264559769,weight limit,0.022905190508123188,speed limit,0.00013054683188740127,steep ascent,5.742192469327059e-06,steep descent,1.3617164842517963e-06,1
height_limit_009.png,height limit,height limit,0.9686355432551353,weight limit,0.031065665405106208,speed limit,0.00028586340063157124,steep ascent,5.97092461900068e-06,steep descent,1.984574140981399e-06,1
hospital_000.png,hospital,hospital,0.976723157689473,no stopping,0.0038634482941706226,no parking,0.0032765189848315127,weight limit,0.002928068698702755,no entry for vehicles,0.0025299702204921847,1
hospital_001.png,hospital,hospital,0.9975459641258501,cross road,0.0010535603902565777,no stopping,0.0009033710804984696,no parking,0.00019301685572664944,no entry for vehicles,0.00013693171819919832,1
hospital_002.png,hospital,hospital,0.9997666940231673,cross road,0.0001682003948773463,no stopping,3.266315168410185e-05,speed limit,1.0812305919884478e-05,no parking,8.330485512805283e-06,1
hospital_003.png,hospital,hospital,0.9934108942837657,cross road,0.004452796178330508,no stopping,0.0012796354912468274,speed limit,0.0003591912954320941,gas station,0.00017406753427168107,1
hospital_004.png,hospital,hospital,0.9996837830679588,no stopping,0.00010745469746838764,cross road,9.236497597396304e-05,speed limit,5.6313335867470854e-05,no parking,2.037857761404234e-05,1
hospital_005.png,hospital,hospital,0.9996941772045009,no stopping,0.00012172587663913203,cross road,0.00010145690313103553,speed limit,3.072452930335469e-05,no parking,2.0843329379425092e-05,1
hospital_006.png,hospital,hospital,0.9999508935672677,no stopping,2.036428220216623e-05,cross road,1.486578770160156e-05,speed limit,5.612455879102294e-06,no parking,3.3997004261018404e-06,1
hospital_007.png,hospital,hospital,0.9999242777979561,cross road,4.3362236568158654e-05,no stopping,1.864045104980562e-05,no parking,4.028154741136403e-06,speed limit,3.7464694707803647e-06,1
hospital_008.png,hospital,hospital,0.9995034869468971,cross road,0.0003055648858597187,no stopping,8.070257425150335e-05,road work ahead,3.6167594477573296e-05,weight limit,2.5342955409299545e-05,1
hospital_009.png,hospital,hospital,0.9957713284954339,no stopping,0.001962729238056266,cross road,0.0013909812601835883,no parking,0.0003652921821213728,speed limit,0.0002540227366953973,1
no_entry_for_vehicles_000.png,no entry for vehicles,no entry for vehicles,0.9367802341672963,no overtaking,0.010002561588594678,no u turn,0.009280423687777529,speed limit,0.009102638106285883,no pedestrians,0.00909996162447087,1
no_entry_for_vehicles_001.png,no entry for vehicles,no entry for vehicles,0.20125960315786764,no overtaking,0.13038891220070165,no u turn,0.1303837510512076,no pedestrians,0.13037858654637532,speed limit,0.1303783853694567,1
no_entry_for_vehicles_002.png,no entry for vehicles,no entry for vehicles,0.5674862599705744,no overtaking,0.07090316703548107,no u turn,0.07073690978871078,no pedestrians,0.0707182695611411,speed limit,0.07071731324898067,1
no_entry_for_vehicles_003.png,no entry for vehicles,no entry for vehicles,0.9592210652788168,no overtaking,0.006743976572987981,no u turn,0.0066236697772071315,speed limit,0.006584004306849702,no pedestrians,0.006583541706777805,1
no_entry_for_vehicles_004.png,no entry for vehicles,no entry for vehicles,0.6782946848172938,no overtaking,0.05146637635389823,no u turn,0.0512895797651778,no pedestrians,0.0512661166077797,height limit,0.051243152357612155,1
no_entry_for_vehicles_005.png,no entry for vehicles,no entry for vehicles,0.9771345340853874,no parking,0.0070052795818102975,no stopping,0.0070052770185359955,no overtaking,0.003994035941296993,no u turn,0.0017583719094212925,1
no_entry_for_vehicles_006.png,no entry for vehicles,no entry for vehicles,0.8705156791275831,no overtaking,0.02255928938115227,no u turn,0.020967637778030984,speed limit,0.01876202905646886,no pedestrians,0.018757682900109703,1
no_entry_for_vehicles_007.png,no entry for vehicles,no entry for vehicles,0.9112861523097266,no overtaking,0.014483972824472986,no u turn,0.013096418383563242,no pedestrians,0.012730816445934628,height limit,0.012726876391985173,1
no_entry_for_vehicles_008.png,no entry for vehicles,no entry for vehicles,0.4296487635976084,no overtaking,0.09306005744150127,no u turn,0.09301897370095996,no pedestrians,0.0930051155826851,speed limit,0.09300480276473008,1
no_entry_for_vehicles_009.png,no entry for vehicles,no entry for vehicles,0.7412383070810454,no overtaking,0.0414281976323937,no u turn,0.041053502031689705,no pedestrians,0.04096023550862626,height limit,0.040953937413924425,1
no_entry_for_vehicles_010.png,no entry for vehicles,no entry for vehicles,0.5620856584646964,no overtaking,0.0729329184440201,no u turn,0.07211382429927685,speed limit,0.07208383746951978,height limit,0.07208261210089115,1
no_entry_for_vehicles_011.png,no entry for vehicles,no entry for vehicles,0.8558195591615697,no overtaking,0.02420842730974808,no u turn,0.023509702858719162,speed limit,0.02343176045240449,no pedestrians,0.023429750157029833,1
no_entry_for_vehicles_012.png,no entry for vehicles,no entry for vehicles,0.8705156791275831,no overtaking,0.02255928938115227,no u turn,0.020967637778030984,speed limit,0.01876202905646886,no pedestrians,0.018757682900109703,1
no_entry_for_vehicles_013.png,no entry for vehicles,no entry for vehicles,0.9753048867135021,no overtaking,0.004370976468107186,no u turn,0.0038540782691038793,no pedestrians,0.0038491966652421557,speed limit,0.0038491393403573336,1
no_entry_for_vehicles_014.png,no entry for vehicles,no entry for vehicles,0.9656472248311457,no overtaking,0.005772662965832602,no u turn,0.005347362592393341,no pedestrians,0.005321827771574906,speed limit,0.005321791884647733,1
no_entry_for_vehicles_015.png,no entry for vehicles,no entry for vehicles,0.6900903907717083,no overtaking,0.053325843982606765,no u turn,0.047893340599067656,no pedestrians,0.04773125583842166,speed limit,0.047728031198769096,1
no_entry_for_vehicles_016.png,no entry for vehicles,no entry for vehicles,0.5861608765491491,no overtaking,0.0670017574203176,no u turn,0.06550068970447484,speed limit,0.06524249018182018,height limit,0.06524024195607547,1
no_entry_for_vehicles_017.png,no entry for vehicles,no entry for vehicles,0.9055594308528357,no overtaking,0.020520546194622617,no u turn,0.014090640303235381,speed limit,0.012657656143044484,no pedestrians,0.012648627577999899,1
no_entry_for_vehicles_018.png,no entry for vehicles,no entry for vehicles,0.9859549837803135,no overtaking,0.004110373631774652,no u turn,0.00150133256628507,speed limit,0.001484700900791426,no pedestrians,0.0014843317244046023,1
no_entry_for_vehicles_019.png,no entry for vehicles,no entry for vehicles,0.9801668106957248,no overtaking,0.004703094807680166,no u turn,0.0025706583824909954,no pedestrians,0.002495633519886801,speed limit,0.0024952849545286436,1
no_entry_for_vehicles_020.png,no entry for vehicles,no parking,0.3967584179411256,no stopping,0.39675580806342364,no entry for vehicles,0.1916842155001665,stop,0.0032771802898780363,no overtaking,0.0029203514527537055,3
no_entry_for_vehicles_021.png,no entry for vehicles,no parking,0.3301527191059591,no stopping,0.3300050151301797,no entry for vehicles,0.16025435895423568,stop,0.09480680428690655,no overtaking,0.06587802776576634,3
no_entry_for_vehicles_022.png,no entry for vehicles,no entry for vehicles,0.9412079781504542,no parking,0.027182563982310105,no stopping,0.027182559930420253,no overtaking,0.0019294079607484135,no u turn,0.0005001530139190633,1
no_entry_for_vehicles_023.png,no entry for vehicles,no parking,0.38957313519906356,no stopping,0.3888672298457705,no entry for vehicles,0.07117557595858004,no overtaking,0.03956964111723953,stop,0.03335584194426089,3
no_entry_for_vehicles_024.png,no entry for vehicles,no parking,0.3995220108982297,no stopping,0.3995158895657787,no entry for vehicles,0.18904794054694665,no overtaking,0.008346183551537285,no u turn,0.000695073863793511,3
no_overtaking_000.png,no overtaking,no entry for vehicles,0.6129676176193714,no u turn,0.11510485091675719,no parking,0.04602388085158063,no stopping,0.04602387062524112,no overtaking,0.036460128770324736,5
no_overtaking_001.png,no overtaking,no entry for vehicles,0.528782837878689,no u turn,0.1172812152781677,no overtaking,0.06877121179312891,speed limit,0.06856947817666036,height limit,0.06856081584476843,3
no_overtaking_002.png,no overtaking,no u turn,0.40936019600310347,no entry for vehicles,0.35475214368536523,no overtaking,0.036905073812049764,no pedestrians,0.03592510450582483,speed limit,0.03590272605461984,3
no_overtaking_003.png,no overtaking,no parking,0.27916045373529214,no stopping,0.2791603874567028,no u turn,0.21473005208319754,no entry for vehicles,0.1830043433589498,no pedestrians,0.016232009965084896,-1
no_overtaking_004.png,no overtaking,no parking,0.4458064385024278,no stopping,0.4458063857775192,no entry for vehicles,0.062470611762016084,no u turn,0.03223916187207643,no overtaking,0.003031522956837689,5
no_overtaking_005.png,no overtaking,no entry for vehicles,0.3028401124720469,no parking,0.1335911905466761,no stopping,0.13359118658326127,no u turn,0.11346104020348227,no pedestrians,0.0639775964453177,-1
no_overtaking_006.png,no overtaking,no parking,0.4856275681997888,no stopping,0.4856275592802075,no u turn,0.0196892032671368,no entry for vehicles,0.008505252577384784,no pedestrians,0.00024116980231818943,-1
no_overtaking_007.png,no overtaking,no entry for vehicles,0.20123635699504447,no u turn,0.16925290926834793,no overtaking,0.11818082157587452,no pedestrians,0.11810646345743708,height limit,0.1181035655055229,3
no_overtaking_008.png,no overtaking,no u turn,0.7086658669091476,no entry for vehicles,0.15437484844147234,no overtaking,0.025424829623656577,no pedestrians,0.02492612380138783,speed limit,0.024921791436986647,3
