Image,True Label,Top1_Label,Top1_Prob,Top2_Label,Top2_Prob,Top3_Label,Top3_Prob,Top4_Label,Top4_Prob,Top5_Label,Top5_Prob,Rank
bumpy_road_1.png,bumpy road,bumpy road,0.9507902486818273,right turn,0.030642287181831276,left turn,0.015014777312482786,dip,0.0014848527633153975,steep ascent,0.0007635587234446528,1
bumpy_road_10.png,bumpy road,bumpy road,0.2948061506047196,steep descent,0.26278409499032857,steep ascent,0.18509681687477392,dip,0.0918982245816548,school zone,0.04115559706977918,1
bumpy_road_11.png,bumpy road,bumpy road,0.9939300374259352,railway crossing,0.002104598557800221,slippery road,0.0013317750428108242,right turn,0.0010670502146644114,give way,0.000686197850434352,1
bumpy_road_12.png,bumpy road,bumpy road,0.55859210797107,steep descent,0.36737926969971213,steep ascent,0.025386331080619468,right turn,0.020918330734938262,left turn,0.012836378517318607,1
bumpy_road_13.png,bumpy road,bumpy road,0.9551663506326975,slippery road,0.017283899920163465,right turn,0.01330127485017971,left turn,0.008551647423057902,railway crossing,0.00298536913322627,1
bumpy_road_14.png,bumpy road,bumpy road,0.8673923052778492,steep descent,0.10255423987841258,steep ascent,0.0085233830866309,slippery road,0.005568812629643042,right turn,0.005029506793748938,1
bumpy_road_15.png,bumpy road,bumpy road,0.9903291810441772,dip,0.005239216727222919,railway crossing,0.003602353411372131,right turn,0.0002517811105592467,slippery road,0.00023111239046311419,1
bumpy_road_16.png,bumpy road,bumpy road,0.6299326771505767,railway crossing,0.2864674883351828,slippery road,0.032854474534057126,give way,0.016825977538181,dip,0.01627908146139225,1
bumpy_road_17.png,bumpy road,bumpy road,0.9832944870520117,dip,0.009557093608759679,right turn,0.0022507231141797573,railway crossing,0.002193002826641354,left turn,0.0011903091907313936,1
bumpy_road_2.png,bumpy road,bumpy road,0.7900164583624487,right turn,0.13008670894538824,left turn,0.05120093583496982,dip,0.021846398801755956,steep descent,0.001994270722715768,1
bumpy_road_3.png,bumpy road,bumpy road,0.8090246061916359,right turn,0.08732370423607781,left turn,0.04523007551837498,railway crossing,0.031279137190745,give way,0.013062371350805853,1
bumpy_road_4.png,bumpy road,bumpy road,0.7624877513786738,right turn,0.13993869450430618,left turn,0.0951422139838833,dip,0.000955937998059591,slippery road,0.0005809528493608912,1
bumpy_road_5.png,bumpy road,right turn,0.338465900847713,left turn,0.2926557412418299,bumpy road,0.19784599762978536,give way,0.09518903960195318,dip,0.062386614289257666,3
bumpy_road_6.png,bumpy road,bumpy road,0.6538897218519218,left turn,0.1800544222749332,right turn,0.15385696945146396,steep descent,0.00704022570827951,steep ascent,0.002253697914917826,1
bumpy_road_7.png,bumpy road,right turn,0.35128910053468293,bumpy road,0.3099378839180318,left turn,0.2610988671703951,steep descent,0.03489458006260767,give way,0.019811640176900833,2
bumpy_road_8.png,bumpy road,bumpy road,0.4978370457778129,right turn,0.2927824132055154,left turn,0.19463161391094413,give way,0.010196982076149034,steep descent,0.0016694543101265873,1
bumpy_road_9.png,bumpy road,bumpy road,0.44352518196987584,right turn,0.2552752964064012,left turn,0.1856413212736566,dip,0.06604716684866688,railway crossing,0.019269536769575723,1
cross_road_0.png,cross road,cross road,0.9610578544132431,road work ahead,0.025710298162764978,give way,0.010433771407327343,no u turn,0.0010956142018608392,dip,0.0004358635752162458,1
cross_road_1.png,cross road,cross road,0.9813304064933056,road work ahead,0.018164543946764766,school zone,0.0001605570339949541,dip,0.00015624153624463338,give way,9.613010701860576e-05,1
cross_road_10.png,cross road,cross road,0.9725909267705424,road work ahead,0.016889519330130175,give way,0.008788805631659218,left turn,0.00038547584395244117,right turn,0.0003840892356893714,1
cross_road_11.png,cross road,cross road,0.9879990086839009,road work ahead,0.008097416842717812,hospital,0.001845829253781064,give way,0.0015754896464245868,school zone,0.00030164734490733413,1
cross_road_12.png,cross road,cross road,0.9848996690670822,road work ahead,0.012399660544309124,give way,0.002299468560184756,school zone,0.00010918155980821634,dip,0.00010126595534811073,1
cross_road_13.png,cross road,cross road,0.9868406161357328,road work ahead,0.011521818322159361,give way,0.0010857577074610987,dip,0.00024413065366770382,right turn,9.628543527530713e-05,1
cross_road_14.png,cross road,cross road,0.9575998721321343,road work ahead,0.026894159600831323,give way,0.01275108658259675,no stopping,0.0008771692162763358,dip,0.0006092568241735583,1
cross_road_15.png,cross road,cross road,0.9601317326665695,road work ahead,0.028699800509988774,give way,0.009862214710048247,dip,0.0005139755685096539,right turn,0.00031278144701945735,1
cross_road_16.png,cross road,cross road,0.9931743665798266,road work ahead,0.005974992898808717,give way,0.0004663210608056726,right turn,7.35217418272327e-05,left turn,6.940052777024747e-05,1
cross_road_17.png,cross road,cross road,0.9836749192397739,give way,0.008252915973002784,road work ahead,0.0067584062152236,dip,0.000604322826791753,school zone,0.0002533938991492252,1
cross_road_18.png,cross road,cross road,0.8189165841403874,dip,0.08262202955732453,road work ahead,0.05002431023514755,give way,0.029280778977122245,school zone,0.014516630219551043,1
cross_road_19.png,cross road,cross road,0.9033188139485461,road work ahead,0.04588531313152806,dip,0.024073284929127383,school zone,0.013954533153388087,give way,0.010995643389887068,1
cross_road_2.png,cross road,cross road,0.9455168180922309,road work ahead,0.04391375093861816,give way,0.008595608386899184,dip,0.0009736350839564201,school zone,0.00029535967748047973,1
cross_road_3.png,cross road,cross road,0.6124434748065098,road work ahead,0.32505695119628203,narrow roads ahead,0.021282401473222128,railway crossing,0.017717429082616542,no u turn,0.010517181796912684,1
cross_road_4.png,cross road,cross road,0.9808268878642331,road work ahead,0.018164063744639716,give way,0.00045210379147899127,dip,0.00024301590993692511,school zone,0.00013813256282430865,1
cross_road_5.png,cross road,cross road,0.9728242002636439,road work ahead,0.02186667657331206,give way,0.003970401629512126,no stopping,0.00028238743531471683,dip,0.0002569002963757115,1
cross_road_6.png,cross road,cross road,0.9819254373042737,road work ahead,0.016587250988058543,give way,0.0008591073330684173,dip,0.00025672246177925196,school zone,8.53440838130927e-05,1
cross_road_7.png,cross road,cross road,0.9844192547870958,road work ahead,0.014136279028934037,school zone,0.0005949553784452459,give way,0.0003835271231968646,dip,0.00037649766871595067,1
cross_road_8.png,cross road,cross road,0.809007854492609,no u turn,0.08076721963411815,road work ahead,0.03187168913022048,no pedestrians,0.014349388044356334,no overtaking,0.013917183736167271,1
cross_road_9.png,cross road,cross road,0.9709238277408778,road work ahead,0.018639302506499884,give way,0.005676985951246885,no stopping,0.003746408100732791,left turn,0.00021674841215002535,1
cycle_crossing_0.png,cycle crossing,cycle crossing,0.9999661018762378,railway crossing,2.9566187904429214e-05,pedestrian crossing,2.0395512144520066e-06,school zone,8.349920845018744e-07,animal crossing,6.096894177321517e-07,1
cycle_crossing_1.png,cycle crossing,cycle crossing,0.9999996528061493,no entry for vehicles,2.599305896612727e-07,pedestrian crossing,4.65661389692621e-08,school zone,1.4914622352963788e-08,no overtaking,9.198153195373653e-09,1
cycle_crossing_10.png,cycle crossing,cycle crossing,0.9999998401877696,pedestrian crossing,1.1617242954295337e-07,no entry for vehicles,1.734187026223568e-08,dip,8.927789782839906e-09,school zone,8.903223896387852e-09,1
cycle_crossing_2.png,cycle crossing,cycle crossing,0.9999996449106069,pedestrian crossing,1.905337121875761e-07,no entry for vehicles,8.395381877685708e-08,school zone,3.242967860822459e-08,animal crossing,1.6161841080004275e-08,1
cycle_crossing_3.png,cycle crossing,cycle crossing,0.9999997470389047,pedestrian crossing,1.3283122885718814e-07,no entry for vehicles,4.983208917388677e-08,school zone,2.135030481823165e-08,no overtaking,1.8921738133386836e-08,1
cycle_crossing_4.png,cycle crossing,cycle crossing,0.9999999474159192,no entry for vehicles,4.2489485778025606e-08,no overtaking,2.1164295042643056e-09,school zone,1.8850809923701516e-09,pedestrian crossing,1.5293954287503175e-09,1
cycle_crossing_5.png,cycle crossing,cycle crossing,0.9999999194225355,pedestrian crossing,3.44181062080053e-08,no entry for vehicles,1.6704565484453414e-08,school zone,1.3337793797730665e-08,animal crossing,5.290748046136817e-09,1
cycle_crossing_6.png,cycle crossing,cycle crossing,0.99999975203628,pedestrian crossing,1.5833678347020035e-07,school zone,2.846665339940165e-08,dip,2.028601686598059e-08,no entry for vehicles,1.1510695581057698e-08,1
cycle_crossing_7.png,cycle crossing,cycle crossing,0.9999998402880775,pedestrian crossing,8.320027720810124e-08,no entry for vehicles,4.421675193138503e-08,dip,9.37872118088919e-09,school zone,6.526479355938364e-09,1
cycle_crossing_8.png,cycle crossing,cycle crossing,0.9999997245465905,pedestrian crossing,2.1333355710240298e-07,dip,1.607748239424118e-08,no entry for vehicles,1.3435216448944257e-08,school zone,1.0210624167689002e-08,1
cycle_crossing_9.png,cycle crossing,cycle crossing,0.9999999019488305,no entry for vehicles,6.187935933575556e-08,pedestrian crossing,2.0432005349933205e-08,no pedestrians,8.809461688283423e-09,no overtaking,3.965558241666654e-09,1
dip_0.png,dip,bumpy road,0.9619100632054287,give way,0.01437762681425131,right turn,0.00821245545598907,dip,0.007263949011771866,left turn,0.00493888799664929,4
dip_1.png,dip,bumpy road,0.930360104776794,dip,0.032698531373333346,right turn,0.01423689116201236,left turn,0.007044172418247819,give way,0.005984793281396812,2
dip_2.png,dip,dip,0.46613995484058196,bumpy road,0.43973929128381656,railway crossing,0.02992841852697682,right turn,0.025592187617166025,give way,0.022023094850539122,1
dip_3.png,dip,bumpy road,0.4338728381042678,dip,0.33714802734161964,give way,0.2130958066377816,right turn,0.0060103145754515025,left turn,0.004789049648147425,2
dip_4.png,dip,bumpy road,0.8285809678539322,dip,0.1475100132077847,give way,0.01998511264354639,right turn,0.0014958597289630004,cross road,0.0008860896969553368,2
dip_5.png,dip,bumpy road,0.6826376201312756,dip,0.24994286434225282,give way,0.03972062770085326,railway crossing,0.014767272740824013,right turn,0.006042603764954089,2
dip_6.png,dip,bumpy road,0.5336591989193555,dip,0.4500634178124052,give way,0.006254372305725681,right turn,0.003412397315492347,cross road,0.0018041720040465796,2
dip_7.png,dip,bumpy road,0.8748858678424457,dip,0.12090652317889065,right turn,0.000988960609157738,cross road,0.0007329365848114216,left turn,0.0006512664911518876,2
dip_8.png,dip,bumpy road,0.6712158251013638,dip,0.31893717575466674,cross road,0.003105940511591677,give way,0.002272511954586103,right turn,0.0020335350485357517,2
dip_9.png,dip,bumpy road,0.5273874700265009,dip,0.4687863898105986,right turn,0.001257256018503079,road work ahead,0.0006424753118363566,left turn,0.0005218624056439028,2
gas_station_0.png,gas station,gas station,0.9999999251285626,road work ahead,3.353170080186393e-08,hospital,3.34330098062541e-08,cycle crossing,2.758116355332943e-09,no u turn,1.632114587185893e-09,1
gas_station_1.png,gas station,gas station,0.9999997569754994,road work ahead,2.247653018311606e-07,hospital,9.885699772064051e-09,cycle crossing,3.795158483588327e-09,animal crossing,3.7856644602757865e-09,1
gas_station_2.png,gas station,gas station,0.9999981693305552,road work ahead,1.5724445391545175e-06,hospital,1.2323704661874453e-07,animal crossing,5.338221799845846e-08,cycle crossing,4.8281106997447696e-08,1
gas_station_3.png,gas station,gas station,0.9999970451120458,road work ahead,1.6706226799492166e-06,hospital,1.1053493427495186e-06,animal crossing,6.218555958341672e-08,no overtaking,5.704365390649592e-08,1
gas_station_4.png,gas station,gas station,0.9999953159775054,road work ahead,3.998592091198124e-06,hospital,5.571543106244382e-07,no overtaking,5.7716791101310755e-08,animal crossing,3.214178645254387e-08,1
gas_station_5.png,gas station,gas station,0.999991771220876,road work ahead,7.818779589687482e-06,hospital,2.2432600410602932e-07,animal crossing,8.167893502940648e-08,cycle crossing,4.546827522376582e-08,1
gas_station_6.png,gas station,gas station,0.9999991718628052,road work ahead,5.666679162865493e-07,hospital,1.522692790600245e-07,animal crossing,5.982287129507219e-08,no overtaking,2.8514370647181795e-08,1
gas_station_7.png,gas station,gas station,0.999995794361504,road work ahead,3.963532789903797e-06,hospital,1.5429856169699344e-07,animal crossing,3.589750906570729e-08,cycle crossing,2.5771515186210782e-08,1
gas_station_8.png,gas station,gas station,0.9999994453398046,road work ahead,3.1124016139078027e-07,hospital,1.1387923065496158e-07,animal crossing,5.313755664465545e-08,no overtaking,4.305513529469197e-08,1
gas_station_9.png,gas station,gas station,0.9999993871175943,road work ahead,4.089421311477562e-07,hospital,1.2067596328197286e-07,animal crossing,4.176428196154275e-08,cycle crossing,2.8087711283064538e-08,1
give_way_0.png,give way,give way,0.9994334924522675,bumpy road,0.0004043827691233823,slippery road,0.00011367082276510312,narrow roads ahead,2.7134981881942145e-05,left turn,7.250187454297946e-06,1
give_way_1.png,give way,give way,0.8284176831131067,bumpy road,0.11999366914667291,stop,0.015447277238794816,railway crossing,0.013356512601765649,narrow roads ahead,0.005556218332729448,1
give_way_10.png,give way,give way,0.9951859816709261,left turn,0.0014320450656056865,right turn,0.0009063862857419011,narrow roads ahead,0.0009046112591153532,bumpy road,0.0004939791646809484,1
give_way_11.png,give way,left turn,0.4087774511824703,give way,0.22613895119405042,right turn,0.20743052755247873,round about,0.060899864703771955,cross road,0.03387125064452278,2
give_way_2.png,give way,give way,0.9993234666433258,bumpy road,0.0004553818257831739,narrow roads ahead,0.00021251645178550101,slippery road,4.439495605793137e-06,railway crossing,2.4725990149325742e-06,1
give_way_3.png,give way,give way,0.9498105212866275,bumpy road,0.0361996573625446,slippery road,0.007703169217279508,railway crossing,0.0036593875308741897,steep descent,0.000888617474973779,1
give_way_4.png,give way,give way,0.9750729829270268,slippery road,0.02390102849775083,bumpy road,0.0008748577068143778,narrow roads ahead,0.00010526953611090393,left turn,1.4306291290994894e-05,1
give_way_5.png,give way,slippery road,0.7455581162148645,give way,0.25296423947534674,steep ascent,0.00043466935377237624,narrow roads ahead,0.0003252389811437608,bumpy road,0.00029020217461811823,2
give_way_6.png,give way,give way,0.9985440607451281,slippery road,0.0011503251415994195,bumpy road,0.0002113443293355336,narrow roads ahead,4.5882777343421944e-05,no overtaking,2.1594033548294348e-05,1
give_way_7.png,give way,give way,0.9988348864802091,slippery road,0.0010313274551040411,no overtaking,8.400547603754056e-05,bumpy road,2.0448010374466336e-05,narrow roads ahead,1.6329094148124856e-05,1
give_way_8.png,give way,give way,0.9993194871840785,railway crossing,0.00032741718699920295,no stopping,0.00018636533250147378,no overtaking,6.962212648675162e-05,narrow roads ahead,4.7671970428035616e-05,1
give_way_9.png,give way,give way,0.99938184154841,bumpy road,0.0003067286806735693,slippery road,0.00021134341766302286,left turn,3.980023500572112e-05,narrow roads ahead,2.602632650139871e-05,1
height_limit_0.png,height limit,height limit,0.988278762608653,weight limit,0.0116511961899617,width limit,6.26198501008229e-05,speed limit,7.17206780986148e-06,stop,1.3507774092429672e-07,1
height_limit_1.png,height limit,height limit,0.8813228043639211,weight limit,0.11812731728698096,speed limit,0.00046219176853104033,width limit,8.034994654077024e-05,no stopping,4.60272932340483e-06,1
height_limit_10.png,height limit,height limit,0.9557094019733666,weight limit,0.04425614423398219,width limit,2.1964234956875965e-05,speed limit,1.243419575419655e-05,hospital,4.7165149181937407e-08,1
height_limit_11.png,height limit,height limit,0.9771391458903376,weight limit,0.022737853492255346,width limit,9.777839619621644e-05,speed limit,2.5194000947454337e-05,hospital,2.297598821386887e-08,1
height_limit_2.png,height limit,height limit,0.9816121689801984,weight limit,0.01829379181085294,width limit,8.81171512722212e-05,speed limit,5.796441231306547e-06,no stopping,4.243788430095946e-08,1
height_limit_3.png,height limit,height limit,0.9869286494127971,weight limit,0.012656275894212922,width limit,0.00040310549784095044,speed limit,1.1561556355614671e-05,hospital,2.439541844817081e-07,1
height_limit_4.png,height limit,height limit,0.9862613860358941,weight limit,0.013516782999436807,width limit,0.00020731851488435218,speed limit,1.4139372580736597e-05,hospital,2.3645205274438638e-07,1
height_limit_5.png,height limit,height limit,0.9827536827166182,weight limit,0.016544451908802493,width limit,0.0006897577803626255,speed limit,1.1989848288625224e-05,hospital,8.516571146634664e-08,1
height_limit_6.png,height limit,height limit,0.9891215008136842,weight limit,0.010636355829859036,width limit,0.0002326220012973855,speed limit,9.49113007716885e-06,hospital,2.304077385006652e-08,1
height_limit_7.png,height limit,height limit,0.9717932646625489,weight limit,0.027660395715459578,width limit,0.0005178356586393962,speed limit,2.8425268746519904e-05,hospital,5.079019814292846e-08,1
height_limit_8.png,height limit,height limit,0.987945426421206,weight limit,0.011795933868608246,width limit,0.00023977581342427874,speed limit,1.8820825452785046e-05,hospital,3.565317495882004e-08,1
height_limit_9.png,height limit,height limit,0.9872077242903508,weight limit,0.01254524184040778,width limit,0.00022643350349635965,speed limit,2.056989389865003e-05,hospital,2.285001147490678e-08,1
hospital_0.png,hospital,hospital,0.9997768020108923,stop,0.00010596602237357841,no pedestrians,3.576967527415617e-05,road work ahead,3.1559076409640375e-05,gas station,9.481982829477053e-06,1
hospital_1.png,hospital,hospital,0.9992123876256798,gas station,0.0006466840778420579,stop,4.3348279205508735e-05,road work ahead,2.6481815067235712e-05,give way,1.0344194841937307e-05,1
hospital_2.png,hospital,hospital,0.9999205273744617,gas station,4.539566442571696e-05,road work ahead,3.047443597273901e-05,dip,2.2001873451553444e-06,animal crossing,4.6278026541178615e-07,1
hospital_3.png,hospital,hospital,0.9999725178826212,gas station,1.7363820377809542e-05,dip,7.037629935065973e-06,road work ahead,2.069783834320996e-06,animal crossing,2.915267721081846e-07,1
hospital_4.png,hospital,hospital,0.9999804040518268,gas station,1.2883815584977573e-05,dip,4.903424903219878e-06,road work ahead,9.655672341814347e-07,right turn,2.415788479789503e-07,1
hospital_5.png,hospital,hospital,0.9999898333987912,gas station,5.079981658135645e-06,dip,2.601709554348101e-06,road work ahead,2.031674609576873e-06,right turn,1.2588003770840382e-07,1
hospital_6.png,hospital,hospital,0.9999807829813413,gas station,6.6668997558712095e-06,dip,5.055519259192706e-06,road work ahead,5.010957550000964e-06,right turn,1.0788912944565232e-06,1
hospital_7.png,hospital,hospital,0.9999807970872199,gas station,1.597758051717384e-05,dip,1.8188634040330905e-06,road work ahead,9.980977333789369e-07,right turn,1.2009161273659392e-07,1
hospital_8.png,hospital,hospital,0.9999632117964508,gas station,3.1085804890208254e-05,dip,2.951198740600779e-06,road work ahead,2.139265702269847e-06,right turn,2.534218768020147e-07,1
hospital_9.png,hospital,hospital,0.999978834152638,gas station,1.4356955896757917e-05,dip,5.383513026721876e-06,road work ahead,1.1053226645288299e-06,right turn,9.436746036609045e-08,1
left_turn_0.png,left turn,no u turn,0.9781917225715697,left turn,0.017565202633032694,right turn,0.0021181222286321658,give way,0.0018710275888871785,width limit,9.695518212142849e-05,2
left_turn_1.png,left turn,give way,0.30187569956413246,no u turn,0.2990895824127486,left turn,0.2984126718251131,right turn,0.09552623436602922,bumpy road,0.002267276757501294,3
left_turn_10.png,left turn,slippery road,0.5779600588302387,right turn,0.19892877458685893,left turn,0.09778337208490147,bumpy road,0.06934981252232626,give way,0.04035975233407174,3
left_turn_11.png,left turn,give way,0.5649126668062832,left turn,0.2966098891302001,right turn,0.06940102304131293,no u turn,0.06574745911111826,dip,0.0012146691716211965,2
left_turn_12.png,left turn,no u turn,0.5466791576798941,give way,0.359470399731084,left turn,0.06454095685808725,right turn,0.01793550675230869,round about,0.004745254714816552,3
left_turn_2.png,left turn,no u turn,0.9687676637219989,give way,0.016361902069679267,left turn,0.01248134701114869,right turn,0.0015804640326425618,round about,0.0005782927488512348,3
left_turn_3.png,left turn,no u turn,0.7663607974066993,left turn,0.14104099995864608,give way,0.052977548659102196,right turn,0.03567591614571937,bumpy road,0.0013875416432315318,2
left_turn_4.png,left turn,no u turn,0.7221102497029828,left turn,0.22449703061124057,right turn,0.05135682440430426,give way,0.0013886330920464028,round about,0.00042493573743737975,2
left_turn_5.png,left turn,give way,0.6117386652445714,no u turn,0.2183394056185365,left turn,0.1392260829787165,right turn,0.029710046547006538,width limit,0.0007539102261295229,3
left_turn_6.png,left turn,no u turn,0.8211311107883821,give way,0.14403043077547026,left turn,0.0300518321752063,right turn,0.004265805629616316,round about,0.00026102905643797693,3
left_turn_7.png,left turn,give way,0.48707572840368285,left turn,0.2310423453406171,no u turn,0.21620168825820965,right turn,0.06503735982136626,width limit,0.00030731015390005794,2
left_turn_8.png,left turn,left turn,0.505169799671511,give way,0.23794492962412547,right turn,0.22185166429256434,no u turn,0.03302124134186816,width limit,0.0006118904628042135,1
left_turn_9.png,left turn,give way,0.7267100229039679,no u turn,0.23703048494904633,left turn,0.025872331416367605,right turn,0.006762991102749611,width limit,0.001839463684088311,3
narrow_roads_ahead_0.png,narrow roads ahead,slippery road,0.5931724015153264,bumpy road,0.3462341952927642,right turn,0.0272401108368563,left turn,0.0116349216314735,railway crossing,0.011504586289185856,-1
narrow_roads_ahead_1.png,narrow roads ahead,slippery road,0.9066772690454709,give way,0.039970549791641385,right turn,0.011011403243089427,steep descent,0.009693282833569431,railway crossing,0.00912410633890934,-1
narrow_roads_ahead_2.png,narrow roads ahead,bumpy road,0.6067765431643314,slippery road,0.37091454901787146,dip,0.011387783098417162,railway crossing,0.00745400805147928,right turn,0.0018267398163353456,-1
narrow_roads_ahead_3.png,narrow roads ahead,bumpy road,0.9116252110696287,dip,0.062080438385481634,slippery road,0.023468156905230776,pedestrian crossing,0.0007956746167060732,give way,0.0005147442041225521,-1
narrow_roads_ahead_4.png,narrow roads ahead,bumpy road,0.9705297803228801,dip,0.02270763418409797,slippery road,0.0053136586943900764,right turn,0.0007418021595249887,left turn,0.00016126348580576354,-1
narrow_roads_ahead_5.png,narrow roads ahead,bumpy road,0.7771271007381334,slippery road,0.15104276658142035,dip,0.057345427916751,railway crossing,0.004191821093556301,right turn,0.004066095985295396,-1
narrow_roads_ahead_6.png,narrow roads ahead,bumpy road,0.9512888405694918,dip,0.043892888076570824,slippery road,0.002093839545566072,right turn,0.0009863178428937806,pedestrian crossing,0.0004860754958672992,-1
narrow_roads_ahead_7.png,narrow roads ahead,bumpy road,0.809803908498906,dip,0.16863494454572517,slippery road,0.011011967426010716,right turn,0.0024137729556095106,cross road,0.002380828428308141,-1
narrow_roads_ahead_8.png,narrow roads ahead,bumpy road,0.9753260188839082,slippery road,0.011831078249329729,dip,0.009748747502600293,give way,0.0010777219793854777,right turn,0.0009993551348022036,-1
narrow_roads_ahead_9.png,narrow roads ahead,bumpy road,0.951349197355986,slippery road,0.023561186829023206,dip,0.021135252002288604,right turn,0.0014096079589465545,left turn,0.0008509691098005148,-1
no_entry_for_vehicles_0.png,no entry for vehicles,no entry for vehicles,0.9870950734545074,no parking,0.010273908760493944,cycle crossing,0.002278991187203105,no overtaking,0.0003337940569331506,no u turn,7.664641094464269e-06,1
no_entry_for_vehicles_1.png,no entry for vehicles,no parking,0.5759420484039127,no entry for vehicles,0.3501349175288719,no overtaking,0.0670873399189085,no u turn,0.002703219906977405,no stopping,0.002526147976360312,2
no_entry_for_vehicles_2.png,no entry for vehicles,no entry for vehicles,0.9998077105892649,no parking,0.00010011764922275577,cycle crossing,6.933046138754102e-05,no overtaking,2.2154747421793275e-05,no stopping,4.1466546282661283e-07,1
no_entry_for_vehicles_3.png,no entry for vehicles,no entry for vehicles,0.9991651381721088,no parking,0.0005669793157875709,no overtaking,0.00024880276868896936,cycle crossing,9.925335551970091e-06,no stopping,6.518206519264639e-06,1
no_entry_for_vehicles_4.png,no entry for vehicles,no entry for vehicles,0.9987220051544614,no parking,0.0011800097177341723,no overtaking,5.8343017759577067e-05,cycle crossing,2.967185483848242e-05,no stopping,8.101717893609484e-06,1
no_entry_for_vehicles_5.png,no entry for vehicles,no entry for vehicles,0.999921455620531,cycle crossing,3.127031643071802e-05,no parking,2.881195489629729e-05,no overtaking,1.7324582705243197e-05,no stopping,8.659772865744552e-07,1
no_entry_for_vehicles_6.png,no entry for vehicles,no entry for vehicles,0.9997601374148379,no parking,0.00020222494506882903,no overtaking,2.758189483819459e-05,cycle crossing,8.254810403179048e-06,no stopping,1.44721028368211e-06,1
no_entry_for_vehicles_7.png,no entry for vehicles,no entry for vehicles,0.9999222837999443,no parking,4.797530831461414e-05,no overtaking,2.1898826129824596e-05,cycle crossing,6.749088131668533e-06,no stopping,7.80715933486069e-07,1
no_entry_for_vehicles_8.png,no entry for vehicles,no entry for vehicles,0.9996756401222935,cycle crossing,0.00016704323743316644,no parking,0.00012436627992882323,no overtaking,3.006012516835184e-05,no stopping,2.053841982246365e-06,1
no_entry_for_vehicles_9.png,no entry for vehicles,no entry for vehicles,0.9996590824658247,no parking,0.00015882729760016213,cycle crossing,0.00010938008858804479,no overtaking,7.05188175376648e-05,no u turn,8.296118938767804e-07,1
no_overtaking_0.png,no overtaking,no parking,0.8276242499932123,no entry for vehicles,0.11622617993725336,no overtaking,0.05404417653526535,no u turn,0.0012463440102558354,slippery road,0.0006747773064987499,3
no_overtaking_1.png,no overtaking,no parking,0.9937300060451371,no overtaking,0.004159545635430382,no entry for vehicles,0.0018379871654007462,slippery road,0.0001561507588665726,no u turn,0.00010698971469696687,2
no_overtaking_2.png,no overtaking,no parking,0.8476664300244938,no entry for vehicles,0.13779203340786803,no overtaking,0.012674789141003895,no u turn,0.0015160165805042163,slippery road,0.00020391684712277723,3
no_overtaking_3.png,no overtaking,no parking,0.6664097235513061,no entry for vehicles,0.270061732042842,no overtaking,0.06320708121243637,no u turn,0.00013343884056701299,no stopping,8.180607872603496e-05,3
no_overtaking_4.png,no overtaking,no parking,0.7806175818749793,no entry for vehicles,0.19990003100698375,no overtaking,0.019314148515861145,no u turn,0.00010198942685862359,no stopping,4.9459350145005996e-05,3
